INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [32/100], Loss: 0.0198, Val: 0.0006
INFO:pre_training:Epoch [33/100], Loss: 0.0196, Val: 0.0005
INFO:pre_training:Epoch [34/100], Loss: 0.0191, Val: 0.0005
INFO:pre_training:Epoch [35/100], Loss: 0.0188, Val: 0.0005
INFO:pre_training:Epoch [36/100], Loss: 0.0184, Val: 0.0006
INFO:pre_training:Epoch [37/100], Loss: 0.0181, Val: 0.0005
INFO:pre_training:Epoch [38/100], Loss: 0.0177, Val: 0.0005
INFO:pre_training:Epoch [39/100], Loss: 0.0174, Val: 0.0005
INFO:pre_training:Epoch [40/100], Loss: 0.0171, Val: 0.0005
INFO:pre_training:Epoch [41/100], Loss: 0.0168, Val: 0.0005
INFO:pre_training:Epoch [42/100], Loss: 0.0165, Val: 0.0005
INFO:pre_training:Epoch [43/100], Loss: 0.0162, Val: 0.0005
INFO:pre_training:Epoch [44/100], Loss: 0.0159, Val: 0.0005
INFO:pre_training:Epoch [45/100], Loss: 0.0157, Val: 0.0005
INFO:pre_training:Epoch [46/100], Loss: 0.0154, Val: 0.0004
INFO:pre_training:Epoch [47/100], Loss: 0.0152, Val: 0.0005
INFO:pre_training:Epoch [48/100], Loss: 0.0149, Val: 0.0004
INFO:pre_training:Epoch [49/100], Loss: 0.0146, Val: 0.0004
INFO:pre_training:Epoch [50/100], Loss: 0.0145, Val: 0.0004
INFO:pre_training:Epoch [51/100], Loss: 0.0142, Val: 0.0004
INFO:pre_training:Epoch [52/100], Loss: 0.0140, Val: 0.0004
INFO:pre_training:Epoch [53/100], Loss: 0.0138, Val: 0.0004
INFO:pre_training:Epoch [54/100], Loss: 0.0136, Val: 0.0004
INFO:pre_training:Epoch [55/100], Loss: 0.0133, Val: 0.0004
INFO:pre_training:Epoch [56/100], Loss: 0.0132, Val: 0.0004
INFO:pre_training:Epoch [57/100], Loss: 0.0130, Val: 0.0004
INFO:pre_training:Epoch [58/100], Loss: 0.0128, Val: 0.0004
INFO:pre_training:Epoch [59/100], Loss: 0.0126, Val: 0.0004
INFO:pre_training:Epoch [60/100], Loss: 0.0124, Val: 0.0004
INFO:pre_training:Epoch [61/100], Loss: 0.0122, Val: 0.0004
INFO:pre_training:Epoch [62/100], Loss: 0.0121, Val: 0.0005
INFO:pre_training:Epoch [63/100], Loss: 0.0119, Val: 0.0004
INFO:pre_training:Epoch [64/100], Loss: 0.0118, Val: 0.0004
INFO:pre_training:Epoch [65/100], Loss: 0.0115, Val: 0.0004
INFO:pre_training:Epoch [66/100], Loss: 0.0114, Val: 0.0004
INFO:pre_training:Epoch [67/100], Loss: 0.0112, Val: 0.0003
INFO:pre_training:Epoch [68/100], Loss: 0.0111, Val: 0.0004
INFO:pre_training:Epoch [69/100], Loss: 0.0110, Val: 0.0003
INFO:pre_training:Epoch [70/100], Loss: 0.0108, Val: 0.0003
INFO:pre_training:Epoch [71/100], Loss: 0.0107, Val: 0.0003
INFO:pre_training:Epoch [72/100], Loss: 0.0106, Val: 0.0003
INFO:pre_training:Epoch [73/100], Loss: 0.0104, Val: 0.0003
INFO:pre_training:Epoch [74/100], Loss: 0.0103, Val: 0.0003
INFO:pre_training:Epoch [75/100], Loss: 0.0102, Val: 0.0003
INFO:pre_training:Epoch [76/100], Loss: 0.0100, Val: 0.0006
INFO:pre_training:Epoch [77/100], Loss: 0.0099, Val: 0.0003
INFO:pre_training:Epoch [78/100], Loss: 0.0098, Val: 0.0003
INFO:pre_training:Epoch [79/100], Loss: 0.0097, Val: 0.0003
INFO:pre_training:Epoch [80/100], Loss: 0.0095, Val: 0.0003
INFO:pre_training:Epoch [81/100], Loss: 0.0094, Val: 0.0003
INFO:pre_training:Epoch [82/100], Loss: 0.0093, Val: 0.0003
INFO:pre_training:Epoch [83/100], Loss: 0.0092, Val: 0.0003
INFO:pre_training:Epoch [84/100], Loss: 0.0091, Val: 0.0003
INFO:pre_training:Epoch [85/100], Loss: 0.0090, Val: 0.0003
INFO:pre_training:Epoch [86/100], Loss: 0.0089, Val: 0.0003
INFO:pre_training:Epoch [87/100], Loss: 0.0088, Val: 0.0003
INFO:pre_training:Epoch [88/100], Loss: 0.0087, Val: 0.0003
INFO:pre_training:Epoch [89/100], Loss: 0.0086, Val: 0.0004
INFO:pre_training:Epoch [90/100], Loss: 0.0085, Val: 0.0003
INFO:pre_training:Epoch [91/100], Loss: 0.0084, Val: 0.0003
INFO:pre_training:Epoch [92/100], Loss: 0.0083, Val: 0.0003
INFO:pre_training:Epoch [93/100], Loss: 0.0082, Val: 0.0003
INFO:pre_training:Epoch [94/100], Loss: 0.0081, Val: 0.0003
INFO:pre_training:Epoch [95/100], Loss: 0.0080, Val: 0.0003
INFO:pre_training:Epoch [96/100], Loss: 0.0079, Val: 0.0004
INFO:pre_training:Epoch [97/100], Loss: 0.0079, Val: 0.0003
INFO:pre_training:Epoch [98/100], Loss: 0.0078, Val: 0.0003
INFO:pre_training:Epoch [99/100], Loss: 0.0077, Val: 0.0003
INFO:pre_training:Epoch [100/100], Loss: 0.0076, Val: 0.0003
INFO:__main__:Total time taken to pre-train the model: 178.69s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=2, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 0.6131, Train Acc: 0.6872, Val Loss: 0.6038, Val Acc: 0.6383
INFO:train:Epoch 2/100, Train Loss: 0.4780, Train Acc: 0.8431, Val Loss: 0.5940, Val Acc: 0.6596
INFO:train:Epoch 3/100, Train Loss: 0.3654, Train Acc: 0.9216, Val Loss: 0.6733, Val Acc: 0.6596
INFO:train:Epoch 4/100, Train Loss: 0.2700, Train Acc: 0.9768, Val Loss: 0.8197, Val Acc: 0.6596
INFO:train:Epoch 5/100, Train Loss: 0.2287, Train Acc: 0.9991, Val Loss: 1.0635, Val Acc: 0.5957
INFO:train:Epoch 6/100, Train Loss: 0.2185, Train Acc: 1.0000, Val Loss: 1.0222, Val Acc: 0.6170
INFO:train:Epoch 7/100, Train Loss: 0.2123, Train Acc: 1.0000, Val Loss: 1.0404, Val Acc: 0.5745
INFO:train:Epoch 8/100, Train Loss: 0.2096, Train Acc: 1.0000, Val Loss: 1.0040, Val Acc: 0.6170
INFO:train:Epoch 9/100, Train Loss: 0.2083, Train Acc: 1.0000, Val Loss: 1.0131, Val Acc: 0.5745
INFO:train:Epoch 10/100, Train Loss: 0.2066, Train Acc: 1.0000, Val Loss: 1.0313, Val Acc: 0.5957
INFO:train:Epoch 11/100, Train Loss: 0.2062, Train Acc: 1.0000, Val Loss: 1.0102, Val Acc: 0.5957
INFO:train:Epoch 12/100, Train Loss: 0.2053, Train Acc: 1.0000, Val Loss: 0.9490, Val Acc: 0.6383
INFO:train:Epoch 13/100, Train Loss: 0.2055, Train Acc: 1.0000, Val Loss: 0.9376, Val Acc: 0.5957
INFO:train:Epoch 14/100, Train Loss: 0.2050, Train Acc: 1.0000, Val Loss: 0.9126, Val Acc: 0.6596
INFO:train:Epoch 15/100, Train Loss: 0.2046, Train Acc: 1.0000, Val Loss: 0.9789, Val Acc: 0.5957
INFO:train:Epoch 16/100, Train Loss: 0.2036, Train Acc: 1.0000, Val Loss: 0.9150, Val Acc: 0.6170
INFO:train:Epoch 17/100, Train Loss: 0.2030, Train Acc: 1.0000, Val Loss: 0.8931, Val Acc: 0.6596
INFO:train:Epoch 18/100, Train Loss: 0.2026, Train Acc: 1.0000, Val Loss: 0.9822, Val Acc: 0.5532
INFO:train:Epoch 19/100, Train Loss: 0.2027, Train Acc: 1.0000, Val Loss: 0.9766, Val Acc: 0.5957
INFO:train:Epoch 20/100, Train Loss: 0.2025, Train Acc: 1.0000, Val Loss: 0.9682, Val Acc: 0.6170
INFO:train:Epoch 21/100, Train Loss: 0.2024, Train Acc: 1.0000, Val Loss: 0.9035, Val Acc: 0.6809
INFO:train:Epoch 22/100, Train Loss: 0.2022, Train Acc: 1.0000, Val Loss: 0.9228, Val Acc: 0.6170
INFO:train:Epoch 23/100, Train Loss: 0.2021, Train Acc: 1.0000, Val Loss: 0.9130, Val Acc: 0.6596
INFO:train:Epoch 24/100, Train Loss: 0.2021, Train Acc: 1.0000, Val Loss: 0.8757, Val Acc: 0.6809
INFO:train:Epoch 25/100, Train Loss: 0.2019, Train Acc: 1.0000, Val Loss: 0.8883, Val Acc: 0.6809
INFO:train:Epoch 26/100, Train Loss: 0.2016, Train Acc: 1.0000, Val Loss: 0.8810, Val Acc: 0.6809
INFO:train:Epoch 27/100, Train Loss: 0.2014, Train Acc: 1.0000, Val Loss: 0.8330, Val Acc: 0.6809
INFO:train:Epoch 28/100, Train Loss: 0.2012, Train Acc: 1.0000, Val Loss: 0.8834, Val Acc: 0.6596
INFO:train:Epoch 29/100, Train Loss: 0.2012, Train Acc: 1.0000, Val Loss: 0.8484, Val Acc: 0.6809
INFO:train:Epoch 30/100, Train Loss: 0.2012, Train Acc: 1.0000, Val Loss: 0.8382, Val Acc: 0.6809
INFO:train:Epoch 31/100, Train Loss: 0.2011, Train Acc: 1.0000, Val Loss: 0.8649, Val Acc: 0.7021
INFO:train:Epoch 32/100, Train Loss: 0.2009, Train Acc: 1.0000, Val Loss: 0.8195, Val Acc: 0.6809
INFO:train:Epoch 33/100, Train Loss: 0.2012, Train Acc: 1.0000, Val Loss: 0.8408, Val Acc: 0.6809
INFO:train:Epoch 34/100, Train Loss: 0.2009, Train Acc: 1.0000, Val Loss: 0.9011, Val Acc: 0.6383
INFO:train:Epoch 35/100, Train Loss: 0.2010, Train Acc: 1.0000, Val Loss: 0.8152, Val Acc: 0.6809
INFO:train:Epoch 36/100, Train Loss: 0.2008, Train Acc: 1.0000, Val Loss: 0.8205, Val Acc: 0.6809
INFO:train:Epoch 37/100, Train Loss: 0.2007, Train Acc: 1.0000, Val Loss: 0.8109, Val Acc: 0.6809
INFO:train:Epoch 38/100, Train Loss: 0.2007, Train Acc: 1.0000, Val Loss: 0.8244, Val Acc: 0.6809
INFO:train:Epoch 39/100, Train Loss: 0.2009, Train Acc: 1.0000, Val Loss: 0.8359, Val Acc: 0.6809
INFO:train:Epoch 40/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 0.8222, Val Acc: 0.6809
INFO:train:Epoch 41/100, Train Loss: 0.2006, Train Acc: 1.0000, Val Loss: 0.8458, Val Acc: 0.6809
INFO:train:Epoch 42/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 0.8315, Val Acc: 0.6809
INFO:train:Epoch 43/100, Train Loss: 0.2004, Train Acc: 1.0000, Val Loss: 0.8065, Val Acc: 0.6809
INFO:train:Epoch 44/100, Train Loss: 0.2006, Train Acc: 1.0000, Val Loss: 0.8143, Val Acc: 0.7021
INFO:train:Epoch 45/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 0.8174, Val Acc: 0.6809
INFO:train:Epoch 46/100, Train Loss: 0.2004, Train Acc: 1.0000, Val Loss: 0.8269, Val Acc: 0.6809
INFO:train:Epoch 47/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 0.7954, Val Acc: 0.6809
INFO:train:Epoch 48/100, Train Loss: 0.2003, Train Acc: 1.0000, Val Loss: 0.8016, Val Acc: 0.6809
INFO:train:Epoch 49/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 0.7779, Val Acc: 0.6809
INFO:train:Epoch 50/100, Train Loss: 0.2003, Train Acc: 1.0000, Val Loss: 0.8144, Val Acc: 0.6809
INFO:train:Epoch 51/100, Train Loss: 0.2003, Train Acc: 1.0000, Val Loss: 0.8700, Val Acc: 0.6170
INFO:train:Epoch 52/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 0.7841, Val Acc: 0.6809
INFO:train:Epoch 53/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 0.7879, Val Acc: 0.6596
INFO:train:Epoch 54/100, Train Loss: 0.2001, Train Acc: 1.0000, Val Loss: 0.8341, Val Acc: 0.6596
INFO:train:Epoch 55/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 0.8236, Val Acc: 0.6596
INFO:train:Epoch 56/100, Train Loss: 0.2001, Train Acc: 1.0000, Val Loss: 0.8285, Val Acc: 0.6383
INFO:train:Epoch 57/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 0.8383, Val Acc: 0.6383
INFO:train:Epoch 58/100, Train Loss: 0.1999, Train Acc: 1.0000, Val Loss: 0.7838, Val Acc: 0.6809
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 100.18s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 34 / 34 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:validation got 32 / 47 correct, accuracy: 0.6808510638297872
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
