INFO:__main__:Reading the dataset: fish cross-species
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=64, bias=True)
          (fc2): Linear(in_features=64, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=64, bias=True)
          (fc2): Linear(in_features=64, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [31/100], Loss: 0.0199, Val: 0.0019
INFO:pre_training:Epoch [32/100], Loss: 0.0196, Val: 0.0019
INFO:pre_training:Epoch [33/100], Loss: 0.0191, Val: 0.0018
INFO:pre_training:Epoch [34/100], Loss: 0.0188, Val: 0.0018
INFO:pre_training:Epoch [35/100], Loss: 0.0184, Val: 0.0019
INFO:pre_training:Epoch [36/100], Loss: 0.0181, Val: 0.0018
INFO:pre_training:Epoch [37/100], Loss: 0.0177, Val: 0.0018
INFO:pre_training:Epoch [38/100], Loss: 0.0174, Val: 0.0018
INFO:pre_training:Epoch [39/100], Loss: 0.0171, Val: 0.0018
INFO:pre_training:Epoch [40/100], Loss: 0.0168, Val: 0.0018
INFO:pre_training:Epoch [41/100], Loss: 0.0165, Val: 0.0017
INFO:pre_training:Epoch [42/100], Loss: 0.0161, Val: 0.0018
INFO:pre_training:Epoch [43/100], Loss: 0.0159, Val: 0.0017
INFO:pre_training:Epoch [44/100], Loss: 0.0157, Val: 0.0017
INFO:pre_training:Epoch [45/100], Loss: 0.0154, Val: 0.0017
INFO:pre_training:Epoch [46/100], Loss: 0.0151, Val: 0.0017
INFO:pre_training:Epoch [47/100], Loss: 0.0148, Val: 0.0017
INFO:pre_training:Epoch [48/100], Loss: 0.0146, Val: 0.0016
INFO:pre_training:Epoch [49/100], Loss: 0.0144, Val: 0.0017
INFO:pre_training:Epoch [50/100], Loss: 0.0142, Val: 0.0016
INFO:pre_training:Epoch [51/100], Loss: 0.0140, Val: 0.0016
INFO:pre_training:Epoch [52/100], Loss: 0.0137, Val: 0.0017
INFO:pre_training:Epoch [53/100], Loss: 0.0135, Val: 0.0016
INFO:pre_training:Epoch [54/100], Loss: 0.0133, Val: 0.0016
INFO:pre_training:Epoch [55/100], Loss: 0.0131, Val: 0.0016
INFO:pre_training:Epoch [56/100], Loss: 0.0129, Val: 0.0016
INFO:pre_training:Epoch [57/100], Loss: 0.0127, Val: 0.0016
INFO:pre_training:Epoch [58/100], Loss: 0.0125, Val: 0.0016
INFO:pre_training:Epoch [59/100], Loss: 0.0123, Val: 0.0016
INFO:pre_training:Epoch [60/100], Loss: 0.0122, Val: 0.0015
INFO:pre_training:Epoch [61/100], Loss: 0.0120, Val: 0.0016
INFO:pre_training:Epoch [62/100], Loss: 0.0118, Val: 0.0015
INFO:pre_training:Epoch [63/100], Loss: 0.0116, Val: 0.0015
INFO:pre_training:Epoch [64/100], Loss: 0.0115, Val: 0.0015
INFO:pre_training:Epoch [65/100], Loss: 0.0114, Val: 0.0015
INFO:pre_training:Epoch [66/100], Loss: 0.0111, Val: 0.0015
INFO:pre_training:Epoch [67/100], Loss: 0.0111, Val: 0.0015
INFO:pre_training:Epoch [68/100], Loss: 0.0109, Val: 0.0015
INFO:pre_training:Epoch [69/100], Loss: 0.0107, Val: 0.0015
INFO:pre_training:Epoch [70/100], Loss: 0.0106, Val: 0.0014
INFO:pre_training:Epoch [71/100], Loss: 0.0104, Val: 0.0014
INFO:pre_training:Epoch [72/100], Loss: 0.0104, Val: 0.0014
INFO:pre_training:Epoch [73/100], Loss: 0.0102, Val: 0.0015
INFO:pre_training:Epoch [74/100], Loss: 0.0101, Val: 0.0015
INFO:pre_training:Epoch [75/100], Loss: 0.0100, Val: 0.0014
INFO:pre_training:Epoch [76/100], Loss: 0.0098, Val: 0.0014
INFO:pre_training:Epoch [77/100], Loss: 0.0097, Val: 0.0014
INFO:pre_training:Epoch [78/100], Loss: 0.0096, Val: 0.0014
INFO:pre_training:Epoch [79/100], Loss: 0.0095, Val: 0.0014
INFO:pre_training:Epoch [80/100], Loss: 0.0093, Val: 0.0014
INFO:pre_training:Epoch [81/100], Loss: 0.0092, Val: 0.0014
INFO:pre_training:Epoch [82/100], Loss: 0.0091, Val: 0.0014
INFO:pre_training:Epoch [83/100], Loss: 0.0090, Val: 0.0014
INFO:pre_training:Epoch [84/100], Loss: 0.0089, Val: 0.0014
INFO:pre_training:Epoch [85/100], Loss: 0.0088, Val: 0.0014
INFO:pre_training:Epoch [86/100], Loss: 0.0087, Val: 0.0014
INFO:pre_training:Epoch [87/100], Loss: 0.0086, Val: 0.0014
INFO:pre_training:Epoch [88/100], Loss: 0.0085, Val: 0.0014
INFO:pre_training:Epoch [89/100], Loss: 0.0084, Val: 0.0013
INFO:pre_training:Epoch [90/100], Loss: 0.0083, Val: 0.0014
INFO:pre_training:Epoch [91/100], Loss: 0.0082, Val: 0.0014
INFO:pre_training:Epoch [92/100], Loss: 0.0081, Val: 0.0014
INFO:pre_training:Epoch [93/100], Loss: 0.0080, Val: 0.0013
INFO:pre_training:Epoch [94/100], Loss: 0.0079, Val: 0.0014
INFO:pre_training:Epoch [95/100], Loss: 0.0078, Val: 0.0013
INFO:pre_training:Epoch [96/100], Loss: 0.0077, Val: 0.0013
INFO:pre_training:Epoch [97/100], Loss: 0.0077, Val: 0.0014
INFO:pre_training:Epoch [98/100], Loss: 0.0076, Val: 0.0013
INFO:pre_training:Epoch [99/100], Loss: 0.0075, Val: 0.0013
INFO:pre_training:Epoch [100/100], Loss: 0.0074, Val: 0.0013
INFO:__main__:Total time taken to pre-train the model: 175.89s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=64, bias=True)
          (fc2): Linear(in_features=64, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=64, bias=True)
          (fc2): Linear(in_features=64, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=3, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.0974, Train Acc: 0.3839, Val Loss: 1.0976, Val Acc: 0.3333
INFO:train:Epoch 2/100, Train Loss: 1.0873, Train Acc: 0.3934, Val Loss: 1.0962, Val Acc: 0.3333
INFO:train:Epoch 3/100, Train Loss: 1.0647, Train Acc: 0.3934, Val Loss: 1.0700, Val Acc: 0.4000
INFO:train:Epoch 4/100, Train Loss: 0.9690, Train Acc: 0.5929, Val Loss: 0.9830, Val Acc: 0.6000
INFO:train:Epoch 5/100, Train Loss: 0.7738, Train Acc: 0.6790, Val Loss: 0.8872, Val Acc: 0.4000
INFO:train:Epoch 6/100, Train Loss: 0.6426, Train Acc: 0.6885, Val Loss: 0.8484, Val Acc: 0.4667
INFO:train:Epoch 7/100, Train Loss: 0.6075, Train Acc: 0.7883, Val Loss: 0.8140, Val Acc: 0.7333
INFO:train:Epoch 8/100, Train Loss: 0.5940, Train Acc: 0.8566, Val Loss: 0.7660, Val Acc: 0.7333
INFO:train:Epoch 9/100, Train Loss: 0.5720, Train Acc: 0.8702, Val Loss: 0.7206, Val Acc: 0.8667
INFO:train:Epoch 10/100, Train Loss: 0.5320, Train Acc: 0.8839, Val Loss: 0.6771, Val Acc: 0.8000
INFO:train:Epoch 11/100, Train Loss: 0.4598, Train Acc: 0.9358, Val Loss: 0.6336, Val Acc: 0.8667
INFO:train:Epoch 12/100, Train Loss: 0.3760, Train Acc: 0.9863, Val Loss: 0.7128, Val Acc: 0.6667
INFO:train:Epoch 13/100, Train Loss: 0.3209, Train Acc: 0.9959, Val Loss: 0.8230, Val Acc: 0.7333
INFO:train:Epoch 14/100, Train Loss: 0.2991, Train Acc: 1.0000, Val Loss: 0.9600, Val Acc: 0.6667
INFO:train:Epoch 15/100, Train Loss: 0.2942, Train Acc: 1.0000, Val Loss: 1.0625, Val Acc: 0.6667
INFO:train:Epoch 16/100, Train Loss: 0.2934, Train Acc: 1.0000, Val Loss: 1.0594, Val Acc: 0.6000
INFO:train:Epoch 17/100, Train Loss: 0.2930, Train Acc: 1.0000, Val Loss: 1.0379, Val Acc: 0.6667
INFO:train:Epoch 18/100, Train Loss: 0.2928, Train Acc: 1.0000, Val Loss: 1.0225, Val Acc: 0.6667
INFO:train:Epoch 19/100, Train Loss: 0.2927, Train Acc: 1.0000, Val Loss: 1.0219, Val Acc: 0.6667
INFO:train:Epoch 20/100, Train Loss: 0.2926, Train Acc: 1.0000, Val Loss: 1.0219, Val Acc: 0.6667
INFO:train:Epoch 21/100, Train Loss: 0.2924, Train Acc: 1.0000, Val Loss: 1.0148, Val Acc: 0.6667
INFO:train:Epoch 22/100, Train Loss: 0.2945, Train Acc: 0.9986, Val Loss: 0.9859, Val Acc: 0.6667
INFO:train:Epoch 23/100, Train Loss: 0.2926, Train Acc: 1.0000, Val Loss: 0.8831, Val Acc: 0.7333
INFO:train:Epoch 24/100, Train Loss: 0.2924, Train Acc: 1.0000, Val Loss: 0.9035, Val Acc: 0.7333
INFO:train:Epoch 25/100, Train Loss: 0.2922, Train Acc: 1.0000, Val Loss: 0.9167, Val Acc: 0.7333
INFO:train:Epoch 26/100, Train Loss: 0.2922, Train Acc: 1.0000, Val Loss: 0.9220, Val Acc: 0.7333
INFO:train:Epoch 27/100, Train Loss: 0.2922, Train Acc: 1.0000, Val Loss: 0.9019, Val Acc: 0.7333
INFO:train:Epoch 28/100, Train Loss: 0.2921, Train Acc: 1.0000, Val Loss: 0.9007, Val Acc: 0.7333
INFO:train:Epoch 29/100, Train Loss: 0.2920, Train Acc: 1.0000, Val Loss: 0.9096, Val Acc: 0.7333
INFO:train:Epoch 30/100, Train Loss: 0.2920, Train Acc: 1.0000, Val Loss: 0.9103, Val Acc: 0.7333
INFO:train:Epoch 31/100, Train Loss: 0.2920, Train Acc: 1.0000, Val Loss: 0.9039, Val Acc: 0.7333
INFO:train:Epoch 32/100, Train Loss: 0.2920, Train Acc: 1.0000, Val Loss: 0.9039, Val Acc: 0.7333
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 33.81s
INFO:__main__:train got 56 / 64 correct, accuracy: 0.875
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 52 / 64 correct, accuracy: 0.8125
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 54 / 64 correct, accuracy: 0.84375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 53 / 64 correct, accuracy: 0.828125
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 53 / 64 correct, accuracy: 0.828125
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 58 / 64 correct, accuracy: 0.90625
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 54 / 64 correct, accuracy: 0.84375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 53 / 64 correct, accuracy: 0.828125
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 56 / 64 correct, accuracy: 0.875
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 57 / 64 correct, accuracy: 0.890625
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 58 / 64 correct, accuracy: 0.90625
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 26 / 28 correct, accuracy: 0.9285714285714286
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:validation got 11 / 15 correct, accuracy: 0.7333333333333333
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:test got 15 / 16 correct, accuracy: 0.9375
INFO:plot:Saving cofusion matrix map to: figures/test_confusion_matrix.png
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
