INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [34/100], Loss: 0.0332, Val: 0.0030
INFO:pre_training:Epoch [35/100], Loss: 0.0326, Val: 0.0028
INFO:pre_training:Epoch [36/100], Loss: 0.0321, Val: 0.0028
INFO:pre_training:Epoch [37/100], Loss: 0.0320, Val: 0.0029
INFO:pre_training:Epoch [38/100], Loss: 0.0314, Val: 0.0028
INFO:pre_training:Epoch [39/100], Loss: 0.0311, Val: 0.0028
INFO:pre_training:Epoch [40/100], Loss: 0.0305, Val: 0.0027
INFO:pre_training:Epoch [41/100], Loss: 0.0303, Val: 0.0026
INFO:pre_training:Epoch [42/100], Loss: 0.0300, Val: 0.0027
INFO:pre_training:Epoch [43/100], Loss: 0.0296, Val: 0.0026
INFO:pre_training:Epoch [44/100], Loss: 0.0293, Val: 0.0026
INFO:pre_training:Epoch [45/100], Loss: 0.0290, Val: 0.0025
INFO:pre_training:Epoch [46/100], Loss: 0.0287, Val: 0.0027
INFO:pre_training:Epoch [47/100], Loss: 0.0284, Val: 0.0024
INFO:pre_training:Epoch [48/100], Loss: 0.0280, Val: 0.0025
INFO:pre_training:Epoch [49/100], Loss: 0.0278, Val: 0.0025
INFO:pre_training:Epoch [50/100], Loss: 0.0275, Val: 0.0024
INFO:pre_training:Epoch [51/100], Loss: 0.0270, Val: 0.0024
INFO:pre_training:Epoch [52/100], Loss: 0.0267, Val: 0.0025
INFO:pre_training:Epoch [53/100], Loss: 0.0266, Val: 0.0024
INFO:pre_training:Epoch [54/100], Loss: 0.0263, Val: 0.0024
INFO:pre_training:Epoch [55/100], Loss: 0.0260, Val: 0.0024
INFO:pre_training:Epoch [56/100], Loss: 0.0258, Val: 0.0023
INFO:pre_training:Epoch [57/100], Loss: 0.0255, Val: 0.0024
INFO:pre_training:Epoch [58/100], Loss: 0.0253, Val: 0.0025
INFO:pre_training:Epoch [59/100], Loss: 0.0251, Val: 0.0022
INFO:pre_training:Epoch [60/100], Loss: 0.0248, Val: 0.0023
INFO:pre_training:Epoch [61/100], Loss: 0.0245, Val: 0.0023
INFO:pre_training:Epoch [62/100], Loss: 0.0243, Val: 0.0023
INFO:pre_training:Epoch [63/100], Loss: 0.0240, Val: 0.0023
INFO:pre_training:Epoch [64/100], Loss: 0.0240, Val: 0.0025
INFO:pre_training:Epoch [65/100], Loss: 0.0238, Val: 0.0022
INFO:pre_training:Epoch [66/100], Loss: 0.0234, Val: 0.0022
INFO:pre_training:Epoch [67/100], Loss: 0.0232, Val: 0.0023
INFO:pre_training:Epoch [68/100], Loss: 0.0230, Val: 0.0023
INFO:pre_training:Epoch [69/100], Loss: 0.0227, Val: 0.0022
INFO:pre_training:Epoch [70/100], Loss: 0.0226, Val: 0.0022
INFO:pre_training:Epoch [71/100], Loss: 0.0224, Val: 0.0025
INFO:pre_training:Epoch [72/100], Loss: 0.0222, Val: 0.0021
INFO:pre_training:Epoch [73/100], Loss: 0.0220, Val: 0.0022
INFO:pre_training:Epoch [74/100], Loss: 0.0219, Val: 0.0021
INFO:pre_training:Epoch [75/100], Loss: 0.0216, Val: 0.0021
INFO:pre_training:Epoch [76/100], Loss: 0.0216, Val: 0.0022
INFO:pre_training:Epoch [77/100], Loss: 0.0213, Val: 0.0021
INFO:pre_training:Epoch [78/100], Loss: 0.0212, Val: 0.0021
INFO:pre_training:Epoch [79/100], Loss: 0.0210, Val: 0.0020
INFO:pre_training:Epoch [80/100], Loss: 0.0208, Val: 0.0021
INFO:pre_training:Epoch [81/100], Loss: 0.0206, Val: 0.0021
INFO:pre_training:Epoch [82/100], Loss: 0.0205, Val: 0.0023
INFO:pre_training:Epoch [83/100], Loss: 0.0204, Val: 0.0021
INFO:pre_training:Epoch [84/100], Loss: 0.0202, Val: 0.0021
INFO:pre_training:Epoch [85/100], Loss: 0.0200, Val: 0.0021
INFO:pre_training:Epoch [86/100], Loss: 0.0198, Val: 0.0020
INFO:pre_training:Epoch [87/100], Loss: 0.0196, Val: 0.0020
INFO:pre_training:Epoch [88/100], Loss: 0.0196, Val: 0.0020
INFO:pre_training:Epoch [89/100], Loss: 0.0193, Val: 0.0020
INFO:pre_training:Epoch [90/100], Loss: 0.0192, Val: 0.0020
INFO:pre_training:Epoch [91/100], Loss: 0.0190, Val: 0.0020
INFO:pre_training:Epoch [92/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [93/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [94/100], Loss: 0.0188, Val: 0.0019
INFO:pre_training:Epoch [95/100], Loss: 0.0185, Val: 0.0021
INFO:pre_training:Epoch [96/100], Loss: 0.0184, Val: 0.0019
INFO:pre_training:Epoch [97/100], Loss: 0.0182, Val: 0.0020
INFO:pre_training:Epoch [98/100], Loss: 0.0181, Val: 0.0019
INFO:pre_training:Epoch [99/100], Loss: 0.0179, Val: 0.0020
INFO:pre_training:Epoch [100/100], Loss: 0.0178, Val: 0.0020
INFO:__main__:Total time taken to pre-train the model: 87.36s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=7, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.9452, Train Acc: 0.1383, Val Loss: 1.9436, Val Acc: 0.1154
INFO:train:Epoch 2/100, Train Loss: 1.9370, Train Acc: 0.2750, Val Loss: 1.9305, Val Acc: 0.3077
INFO:train:Epoch 3/100, Train Loss: 1.9127, Train Acc: 0.3650, Val Loss: 1.8867, Val Acc: 0.3077
INFO:train:Epoch 4/100, Train Loss: 1.8490, Train Acc: 0.3733, Val Loss: 1.7918, Val Acc: 0.3462
INFO:train:Epoch 5/100, Train Loss: 1.7385, Train Acc: 0.3900, Val Loss: 1.6929, Val Acc: 0.3846
INFO:train:Epoch 6/100, Train Loss: 1.6395, Train Acc: 0.3750, Val Loss: 1.6850, Val Acc: 0.3846
INFO:train:Epoch 7/100, Train Loss: 1.5821, Train Acc: 0.3683, Val Loss: 1.6750, Val Acc: 0.3846
INFO:train:Epoch 8/100, Train Loss: 1.5327, Train Acc: 0.3733, Val Loss: 1.6582, Val Acc: 0.4231
INFO:train:Epoch 9/100, Train Loss: 1.4704, Train Acc: 0.4467, Val Loss: 1.6510, Val Acc: 0.3846
INFO:train:Epoch 10/100, Train Loss: 1.3975, Train Acc: 0.5333, Val Loss: 1.6678, Val Acc: 0.4615
INFO:train:Epoch 11/100, Train Loss: 1.3075, Train Acc: 0.5850, Val Loss: 1.6883, Val Acc: 0.3846
INFO:train:Epoch 12/100, Train Loss: 1.1967, Train Acc: 0.6650, Val Loss: 1.7455, Val Acc: 0.3846
INFO:train:Epoch 13/100, Train Loss: 1.1067, Train Acc: 0.6967, Val Loss: 1.8089, Val Acc: 0.3846
INFO:train:Epoch 14/100, Train Loss: 1.0276, Train Acc: 0.7800, Val Loss: 1.8489, Val Acc: 0.3846
INFO:train:Epoch 15/100, Train Loss: 0.9680, Train Acc: 0.8167, Val Loss: 1.8774, Val Acc: 0.3846
INFO:train:Epoch 16/100, Train Loss: 0.9147, Train Acc: 0.8683, Val Loss: 1.9613, Val Acc: 0.4231
INFO:train:Epoch 17/100, Train Loss: 0.8759, Train Acc: 0.8717, Val Loss: 2.1236, Val Acc: 0.3846
INFO:train:Epoch 18/100, Train Loss: 0.8527, Train Acc: 0.9050, Val Loss: 2.2029, Val Acc: 0.4231
INFO:train:Epoch 19/100, Train Loss: 0.8344, Train Acc: 0.9133, Val Loss: 2.2750, Val Acc: 0.3846
INFO:train:Epoch 20/100, Train Loss: 0.8217, Train Acc: 0.9383, Val Loss: 2.3227, Val Acc: 0.3846
INFO:train:Epoch 21/100, Train Loss: 0.8120, Train Acc: 0.9500, Val Loss: 2.3139, Val Acc: 0.3846
INFO:train:Epoch 22/100, Train Loss: 0.8050, Train Acc: 0.9567, Val Loss: 2.3448, Val Acc: 0.3846
INFO:train:Epoch 23/100, Train Loss: 0.7931, Train Acc: 0.9850, Val Loss: 2.4056, Val Acc: 0.3846
INFO:train:Epoch 24/100, Train Loss: 0.7864, Train Acc: 0.9817, Val Loss: 2.4798, Val Acc: 0.3846
INFO:train:Epoch 25/100, Train Loss: 0.7736, Train Acc: 0.9950, Val Loss: 2.5824, Val Acc: 0.3462
INFO:train:Epoch 26/100, Train Loss: 0.7628, Train Acc: 0.9967, Val Loss: 2.6149, Val Acc: 0.4231
INFO:train:Epoch 27/100, Train Loss: 0.7505, Train Acc: 1.0000, Val Loss: 2.6749, Val Acc: 0.3846
INFO:train:Epoch 28/100, Train Loss: 0.7393, Train Acc: 1.0000, Val Loss: 2.6883, Val Acc: 0.3846
INFO:train:Epoch 29/100, Train Loss: 0.7311, Train Acc: 1.0000, Val Loss: 2.6850, Val Acc: 0.4231
INFO:train:Epoch 30/100, Train Loss: 0.7202, Train Acc: 1.0000, Val Loss: 2.6018, Val Acc: 0.3462
INFO:train:Epoch 31/100, Train Loss: 0.7063, Train Acc: 1.0000, Val Loss: 2.5941, Val Acc: 0.3846
INFO:train:Epoch 32/100, Train Loss: 0.6916, Train Acc: 1.0000, Val Loss: 2.5045, Val Acc: 0.4231
INFO:train:Epoch 33/100, Train Loss: 0.6718, Train Acc: 1.0000, Val Loss: 2.4740, Val Acc: 0.3462
INFO:train:Epoch 34/100, Train Loss: 0.6494, Train Acc: 1.0000, Val Loss: 2.4279, Val Acc: 0.3077
INFO:train:Epoch 35/100, Train Loss: 0.6228, Train Acc: 1.0000, Val Loss: 2.2925, Val Acc: 0.3462
INFO:train:Epoch 36/100, Train Loss: 0.5901, Train Acc: 1.0000, Val Loss: 2.1904, Val Acc: 0.4231
INFO:train:Epoch 37/100, Train Loss: 0.5646, Train Acc: 1.0000, Val Loss: 2.1536, Val Acc: 0.3846
INFO:train:Epoch 38/100, Train Loss: 0.5437, Train Acc: 1.0000, Val Loss: 2.0966, Val Acc: 0.3846
INFO:train:Epoch 39/100, Train Loss: 0.5276, Train Acc: 1.0000, Val Loss: 2.0985, Val Acc: 0.3846
INFO:train:Epoch 40/100, Train Loss: 0.5137, Train Acc: 1.0000, Val Loss: 2.1023, Val Acc: 0.3462
INFO:train:Epoch 41/100, Train Loss: 0.5019, Train Acc: 1.0000, Val Loss: 2.1194, Val Acc: 0.3846
INFO:train:Epoch 42/100, Train Loss: 0.4936, Train Acc: 1.0000, Val Loss: 2.1096, Val Acc: 0.3846
INFO:train:Epoch 43/100, Train Loss: 0.4867, Train Acc: 1.0000, Val Loss: 2.1348, Val Acc: 0.4231
INFO:train:Epoch 44/100, Train Loss: 0.4820, Train Acc: 1.0000, Val Loss: 2.1241, Val Acc: 0.4231
INFO:train:Epoch 45/100, Train Loss: 0.4781, Train Acc: 1.0000, Val Loss: 2.1339, Val Acc: 0.3846
INFO:train:Epoch 46/100, Train Loss: 0.4754, Train Acc: 1.0000, Val Loss: 2.1364, Val Acc: 0.4231
INFO:train:Epoch 47/100, Train Loss: 0.4730, Train Acc: 1.0000, Val Loss: 2.1282, Val Acc: 0.4231
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 65.61s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 24 / 24 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:Total time taken evaluate on train set the model: 1.52s
INFO:__main__:validation got 10 / 26 correct, accuracy: 0.38461538461538464
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:Total time taken evaluate on validation set the model: 0.13s
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
