INFO:__main__:Reading the dataset: fish oil_simple
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [31/100], Loss: 0.0197, Val: 0.0007
INFO:pre_training:Epoch [32/100], Loss: 0.0193, Val: 0.0006
INFO:pre_training:Epoch [33/100], Loss: 0.0189, Val: 0.0006
INFO:pre_training:Epoch [34/100], Loss: 0.0186, Val: 0.0006
INFO:pre_training:Epoch [35/100], Loss: 0.0183, Val: 0.0006
INFO:pre_training:Epoch [36/100], Loss: 0.0179, Val: 0.0006
INFO:pre_training:Epoch [37/100], Loss: 0.0176, Val: 0.0006
INFO:pre_training:Epoch [38/100], Loss: 0.0173, Val: 0.0006
INFO:pre_training:Epoch [39/100], Loss: 0.0170, Val: 0.0006
INFO:pre_training:Epoch [40/100], Loss: 0.0165, Val: 0.0006
INFO:pre_training:Epoch [41/100], Loss: 0.0163, Val: 0.0006
INFO:pre_training:Epoch [42/100], Loss: 0.0160, Val: 0.0005
INFO:pre_training:Epoch [43/100], Loss: 0.0158, Val: 0.0006
INFO:pre_training:Epoch [44/100], Loss: 0.0155, Val: 0.0005
INFO:pre_training:Epoch [45/100], Loss: 0.0153, Val: 0.0005
INFO:pre_training:Epoch [46/100], Loss: 0.0150, Val: 0.0005
INFO:pre_training:Epoch [47/100], Loss: 0.0148, Val: 0.0005
INFO:pre_training:Epoch [48/100], Loss: 0.0145, Val: 0.0005
INFO:pre_training:Epoch [49/100], Loss: 0.0143, Val: 0.0005
INFO:pre_training:Epoch [50/100], Loss: 0.0141, Val: 0.0005
INFO:pre_training:Epoch [51/100], Loss: 0.0139, Val: 0.0005
INFO:pre_training:Epoch [52/100], Loss: 0.0137, Val: 0.0005
INFO:pre_training:Epoch [53/100], Loss: 0.0135, Val: 0.0005
INFO:pre_training:Epoch [54/100], Loss: 0.0132, Val: 0.0005
INFO:pre_training:Epoch [55/100], Loss: 0.0131, Val: 0.0004
INFO:pre_training:Epoch [56/100], Loss: 0.0128, Val: 0.0005
INFO:pre_training:Epoch [57/100], Loss: 0.0126, Val: 0.0004
INFO:pre_training:Epoch [58/100], Loss: 0.0125, Val: 0.0004
INFO:pre_training:Epoch [59/100], Loss: 0.0123, Val: 0.0005
INFO:pre_training:Epoch [60/100], Loss: 0.0121, Val: 0.0004
INFO:pre_training:Epoch [61/100], Loss: 0.0120, Val: 0.0004
INFO:pre_training:Epoch [62/100], Loss: 0.0118, Val: 0.0004
INFO:pre_training:Epoch [63/100], Loss: 0.0117, Val: 0.0004
INFO:pre_training:Epoch [64/100], Loss: 0.0115, Val: 0.0004
INFO:pre_training:Epoch [65/100], Loss: 0.0114, Val: 0.0004
INFO:pre_training:Epoch [66/100], Loss: 0.0112, Val: 0.0004
INFO:pre_training:Epoch [67/100], Loss: 0.0111, Val: 0.0004
INFO:pre_training:Epoch [68/100], Loss: 0.0109, Val: 0.0005
INFO:pre_training:Epoch [69/100], Loss: 0.0108, Val: 0.0004
INFO:pre_training:Epoch [70/100], Loss: 0.0106, Val: 0.0004
INFO:pre_training:Epoch [71/100], Loss: 0.0105, Val: 0.0004
INFO:pre_training:Epoch [72/100], Loss: 0.0104, Val: 0.0004
INFO:pre_training:Epoch [73/100], Loss: 0.0102, Val: 0.0004
INFO:pre_training:Epoch [74/100], Loss: 0.0101, Val: 0.0004
INFO:pre_training:Epoch [75/100], Loss: 0.0099, Val: 0.0004
INFO:pre_training:Epoch [76/100], Loss: 0.0099, Val: 0.0004
INFO:pre_training:Epoch [77/100], Loss: 0.0097, Val: 0.0004
INFO:pre_training:Epoch [78/100], Loss: 0.0096, Val: 0.0004
INFO:pre_training:Epoch [79/100], Loss: 0.0095, Val: 0.0004
INFO:pre_training:Epoch [80/100], Loss: 0.0093, Val: 0.0004
INFO:pre_training:Epoch [81/100], Loss: 0.0093, Val: 0.0004
INFO:pre_training:Epoch [82/100], Loss: 0.0091, Val: 0.0003
INFO:pre_training:Epoch [83/100], Loss: 0.0091, Val: 0.0004
INFO:pre_training:Epoch [84/100], Loss: 0.0090, Val: 0.0004
INFO:pre_training:Epoch [85/100], Loss: 0.0088, Val: 0.0003
INFO:pre_training:Epoch [86/100], Loss: 0.0087, Val: 0.0004
INFO:pre_training:Epoch [87/100], Loss: 0.0086, Val: 0.0004
INFO:pre_training:Epoch [88/100], Loss: 0.0085, Val: 0.0004
INFO:pre_training:Epoch [89/100], Loss: 0.0084, Val: 0.0004
INFO:pre_training:Epoch [90/100], Loss: 0.0083, Val: 0.0003
INFO:pre_training:Epoch [91/100], Loss: 0.0083, Val: 0.0003
INFO:pre_training:Epoch [92/100], Loss: 0.0081, Val: 0.0003
INFO:pre_training:Epoch [93/100], Loss: 0.0081, Val: 0.0003
INFO:pre_training:Epoch [94/100], Loss: 0.0080, Val: 0.0003
INFO:pre_training:Epoch [95/100], Loss: 0.0079, Val: 0.0003
INFO:pre_training:Epoch [96/100], Loss: 0.0078, Val: 0.0003
INFO:pre_training:Epoch [97/100], Loss: 0.0077, Val: 0.0003
INFO:pre_training:Epoch [98/100], Loss: 0.0076, Val: 0.0003
INFO:pre_training:Epoch [99/100], Loss: 0.0075, Val: 0.0003
INFO:pre_training:Epoch [100/100], Loss: 0.0074, Val: 0.0003
INFO:__main__:Total time taken to pre-train the model: 210.58s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=2, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 0.6383, Train Acc: 0.6375, Val Loss: 0.6388, Val Acc: 0.6250
INFO:train:Epoch 2/100, Train Loss: 0.5344, Train Acc: 0.7915, Val Loss: 0.6276, Val Acc: 0.6250
INFO:train:Epoch 3/100, Train Loss: 0.4416, Train Acc: 0.8662, Val Loss: 0.5882, Val Acc: 0.7321
INFO:train:Epoch 4/100, Train Loss: 0.3173, Train Acc: 0.9581, Val Loss: 0.8140, Val Acc: 0.6786
INFO:train:Epoch 5/100, Train Loss: 0.2359, Train Acc: 0.9985, Val Loss: 0.9978, Val Acc: 0.6786
INFO:train:Epoch 6/100, Train Loss: 0.2185, Train Acc: 1.0000, Val Loss: 0.9672, Val Acc: 0.6607
INFO:train:Epoch 7/100, Train Loss: 0.2133, Train Acc: 1.0000, Val Loss: 1.0049, Val Acc: 0.6607
INFO:train:Epoch 8/100, Train Loss: 0.2096, Train Acc: 1.0000, Val Loss: 0.9832, Val Acc: 0.6607
INFO:train:Epoch 9/100, Train Loss: 0.2073, Train Acc: 1.0000, Val Loss: 1.0369, Val Acc: 0.6250
INFO:train:Epoch 10/100, Train Loss: 0.2067, Train Acc: 1.0000, Val Loss: 1.0212, Val Acc: 0.6250
INFO:train:Epoch 11/100, Train Loss: 0.2062, Train Acc: 1.0000, Val Loss: 1.0295, Val Acc: 0.6250
INFO:train:Epoch 12/100, Train Loss: 0.2051, Train Acc: 1.0000, Val Loss: 0.9898, Val Acc: 0.6250
INFO:train:Epoch 13/100, Train Loss: 0.2048, Train Acc: 1.0000, Val Loss: 0.9949, Val Acc: 0.6250
INFO:train:Epoch 14/100, Train Loss: 0.2040, Train Acc: 1.0000, Val Loss: 0.9952, Val Acc: 0.6250
INFO:train:Epoch 15/100, Train Loss: 0.2035, Train Acc: 1.0000, Val Loss: 1.0275, Val Acc: 0.6250
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 32.94s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 58 / 58 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:Total time taken evaluate on train set the model: 2.45s
INFO:__main__:validation got 37 / 56 correct, accuracy: 0.6607142857142857
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:Total time taken evaluate on validation set the model: 0.10s
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
