INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [31/100], Loss: 0.0346, Val: 0.0030
INFO:pre_training:Epoch [32/100], Loss: 0.0340, Val: 0.0028
INFO:pre_training:Epoch [33/100], Loss: 0.0335, Val: 0.0027
INFO:pre_training:Epoch [34/100], Loss: 0.0330, Val: 0.0029
INFO:pre_training:Epoch [35/100], Loss: 0.0328, Val: 0.0029
INFO:pre_training:Epoch [36/100], Loss: 0.0323, Val: 0.0026
INFO:pre_training:Epoch [37/100], Loss: 0.0319, Val: 0.0026
INFO:pre_training:Epoch [38/100], Loss: 0.0315, Val: 0.0026
INFO:pre_training:Epoch [39/100], Loss: 0.0309, Val: 0.0027
INFO:pre_training:Epoch [40/100], Loss: 0.0306, Val: 0.0027
INFO:pre_training:Epoch [41/100], Loss: 0.0304, Val: 0.0027
INFO:pre_training:Epoch [42/100], Loss: 0.0300, Val: 0.0025
INFO:pre_training:Epoch [43/100], Loss: 0.0296, Val: 0.0025
INFO:pre_training:Epoch [44/100], Loss: 0.0293, Val: 0.0025
INFO:pre_training:Epoch [45/100], Loss: 0.0290, Val: 0.0024
INFO:pre_training:Epoch [46/100], Loss: 0.0285, Val: 0.0024
INFO:pre_training:Epoch [47/100], Loss: 0.0282, Val: 0.0025
INFO:pre_training:Epoch [48/100], Loss: 0.0281, Val: 0.0024
INFO:pre_training:Epoch [49/100], Loss: 0.0278, Val: 0.0024
INFO:pre_training:Epoch [50/100], Loss: 0.0273, Val: 0.0024
INFO:pre_training:Epoch [51/100], Loss: 0.0270, Val: 0.0023
INFO:pre_training:Epoch [52/100], Loss: 0.0269, Val: 0.0024
INFO:pre_training:Epoch [53/100], Loss: 0.0265, Val: 0.0024
INFO:pre_training:Epoch [54/100], Loss: 0.0263, Val: 0.0026
INFO:pre_training:Epoch [55/100], Loss: 0.0261, Val: 0.0025
INFO:pre_training:Epoch [56/100], Loss: 0.0256, Val: 0.0025
INFO:pre_training:Epoch [57/100], Loss: 0.0255, Val: 0.0025
INFO:pre_training:Epoch [58/100], Loss: 0.0253, Val: 0.0025
INFO:pre_training:Epoch [59/100], Loss: 0.0250, Val: 0.0023
INFO:pre_training:Epoch [60/100], Loss: 0.0249, Val: 0.0024
INFO:pre_training:Epoch [61/100], Loss: 0.0246, Val: 0.0023
INFO:pre_training:Epoch [62/100], Loss: 0.0243, Val: 0.0022
INFO:pre_training:Epoch [63/100], Loss: 0.0242, Val: 0.0022
INFO:pre_training:Epoch [64/100], Loss: 0.0239, Val: 0.0024
INFO:pre_training:Epoch [65/100], Loss: 0.0237, Val: 0.0022
INFO:pre_training:Epoch [66/100], Loss: 0.0236, Val: 0.0022
INFO:pre_training:Epoch [67/100], Loss: 0.0231, Val: 0.0023
INFO:pre_training:Epoch [68/100], Loss: 0.0230, Val: 0.0022
INFO:pre_training:Epoch [69/100], Loss: 0.0228, Val: 0.0021
INFO:pre_training:Epoch [70/100], Loss: 0.0226, Val: 0.0022
INFO:pre_training:Epoch [71/100], Loss: 0.0224, Val: 0.0021
INFO:pre_training:Epoch [72/100], Loss: 0.0223, Val: 0.0022
INFO:pre_training:Epoch [73/100], Loss: 0.0220, Val: 0.0020
INFO:pre_training:Epoch [74/100], Loss: 0.0219, Val: 0.0021
INFO:pre_training:Epoch [75/100], Loss: 0.0217, Val: 0.0021
INFO:pre_training:Epoch [76/100], Loss: 0.0214, Val: 0.0023
INFO:pre_training:Epoch [77/100], Loss: 0.0213, Val: 0.0020
INFO:pre_training:Epoch [78/100], Loss: 0.0212, Val: 0.0020
INFO:pre_training:Epoch [79/100], Loss: 0.0209, Val: 0.0020
INFO:pre_training:Epoch [80/100], Loss: 0.0209, Val: 0.0021
INFO:pre_training:Epoch [81/100], Loss: 0.0206, Val: 0.0020
INFO:pre_training:Epoch [82/100], Loss: 0.0204, Val: 0.0021
INFO:pre_training:Epoch [83/100], Loss: 0.0203, Val: 0.0022
INFO:pre_training:Epoch [84/100], Loss: 0.0201, Val: 0.0021
INFO:pre_training:Epoch [85/100], Loss: 0.0200, Val: 0.0021
INFO:pre_training:Epoch [86/100], Loss: 0.0198, Val: 0.0019
INFO:pre_training:Epoch [87/100], Loss: 0.0197, Val: 0.0019
INFO:pre_training:Epoch [88/100], Loss: 0.0194, Val: 0.0019
INFO:pre_training:Epoch [89/100], Loss: 0.0193, Val: 0.0020
INFO:pre_training:Epoch [90/100], Loss: 0.0192, Val: 0.0020
INFO:pre_training:Epoch [91/100], Loss: 0.0191, Val: 0.0020
INFO:pre_training:Epoch [92/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [93/100], Loss: 0.0187, Val: 0.0018
INFO:pre_training:Epoch [94/100], Loss: 0.0186, Val: 0.0022
INFO:pre_training:Epoch [95/100], Loss: 0.0185, Val: 0.0020
INFO:pre_training:Epoch [96/100], Loss: 0.0183, Val: 0.0019
INFO:pre_training:Epoch [97/100], Loss: 0.0181, Val: 0.0018
INFO:pre_training:Epoch [98/100], Loss: 0.0180, Val: 0.0020
INFO:pre_training:Epoch [99/100], Loss: 0.0180, Val: 0.0018
INFO:pre_training:Epoch [100/100], Loss: 0.0177, Val: 0.0019
INFO:__main__:Total time taken to pre-train the model: 86.54s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=7, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.9449, Train Acc: 0.2250, Val Loss: 1.9436, Val Acc: 0.1538
INFO:train:Epoch 2/100, Train Loss: 1.9356, Train Acc: 0.4033, Val Loss: 1.9319, Val Acc: 0.2308
INFO:train:Epoch 3/100, Train Loss: 1.9039, Train Acc: 0.3800, Val Loss: 1.8900, Val Acc: 0.2308
INFO:train:Epoch 4/100, Train Loss: 1.8221, Train Acc: 0.3950, Val Loss: 1.8128, Val Acc: 0.2692
INFO:train:Epoch 5/100, Train Loss: 1.6937, Train Acc: 0.3817, Val Loss: 1.7874, Val Acc: 0.3462
INFO:train:Epoch 6/100, Train Loss: 1.6034, Train Acc: 0.3350, Val Loss: 1.8603, Val Acc: 0.3462
INFO:train:Epoch 7/100, Train Loss: 1.5640, Train Acc: 0.3767, Val Loss: 1.8614, Val Acc: 0.3077
INFO:train:Epoch 8/100, Train Loss: 1.5113, Train Acc: 0.4600, Val Loss: 1.8433, Val Acc: 0.3077
INFO:train:Epoch 9/100, Train Loss: 1.4579, Train Acc: 0.4917, Val Loss: 1.8431, Val Acc: 0.3846
INFO:train:Epoch 10/100, Train Loss: 1.3901, Train Acc: 0.5333, Val Loss: 1.8458, Val Acc: 0.2692
INFO:train:Epoch 11/100, Train Loss: 1.3028, Train Acc: 0.6067, Val Loss: 1.8408, Val Acc: 0.3077
INFO:train:Epoch 12/100, Train Loss: 1.2070, Train Acc: 0.6983, Val Loss: 1.7956, Val Acc: 0.3846
INFO:train:Epoch 13/100, Train Loss: 1.1226, Train Acc: 0.7667, Val Loss: 1.7761, Val Acc: 0.4615
INFO:train:Epoch 14/100, Train Loss: 1.0443, Train Acc: 0.8367, Val Loss: 1.7651, Val Acc: 0.4231
INFO:train:Epoch 15/100, Train Loss: 0.9701, Train Acc: 0.9283, Val Loss: 1.8171, Val Acc: 0.4231
INFO:train:Epoch 16/100, Train Loss: 0.9177, Train Acc: 0.9550, Val Loss: 1.7419, Val Acc: 0.4615
INFO:train:Epoch 17/100, Train Loss: 0.8773, Train Acc: 0.9567, Val Loss: 1.8193, Val Acc: 0.5385
INFO:train:Epoch 18/100, Train Loss: 0.8449, Train Acc: 0.9717, Val Loss: 1.7260, Val Acc: 0.5000
INFO:train:Epoch 19/100, Train Loss: 0.8190, Train Acc: 0.9883, Val Loss: 1.8339, Val Acc: 0.5385
INFO:train:Epoch 20/100, Train Loss: 0.7990, Train Acc: 0.9950, Val Loss: 1.7687, Val Acc: 0.4615
INFO:train:Epoch 21/100, Train Loss: 0.7858, Train Acc: 0.9983, Val Loss: 1.8227, Val Acc: 0.5000
INFO:train:Epoch 22/100, Train Loss: 0.7698, Train Acc: 1.0000, Val Loss: 1.9618, Val Acc: 0.4615
INFO:train:Epoch 23/100, Train Loss: 0.7636, Train Acc: 1.0000, Val Loss: 1.9825, Val Acc: 0.4615
INFO:train:Epoch 24/100, Train Loss: 0.7523, Train Acc: 1.0000, Val Loss: 1.8236, Val Acc: 0.4615
INFO:train:Epoch 25/100, Train Loss: 0.7450, Train Acc: 1.0000, Val Loss: 1.9832, Val Acc: 0.4615
INFO:train:Epoch 26/100, Train Loss: 0.7332, Train Acc: 1.0000, Val Loss: 1.8983, Val Acc: 0.4615
INFO:train:Epoch 27/100, Train Loss: 0.7165, Train Acc: 1.0000, Val Loss: 1.8814, Val Acc: 0.4231
INFO:train:Epoch 28/100, Train Loss: 0.7025, Train Acc: 1.0000, Val Loss: 1.9563, Val Acc: 0.3077
INFO:train:Epoch 29/100, Train Loss: 0.6841, Train Acc: 1.0000, Val Loss: 1.9595, Val Acc: 0.3462
INFO:train:Epoch 30/100, Train Loss: 0.6611, Train Acc: 1.0000, Val Loss: 2.0504, Val Acc: 0.3077
INFO:train:Epoch 31/100, Train Loss: 0.6361, Train Acc: 1.0000, Val Loss: 2.0466, Val Acc: 0.3462
INFO:train:Epoch 32/100, Train Loss: 0.6078, Train Acc: 1.0000, Val Loss: 2.1310, Val Acc: 0.3077
INFO:train:Epoch 33/100, Train Loss: 0.5830, Train Acc: 1.0000, Val Loss: 2.1531, Val Acc: 0.2692
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 33.40s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 24 / 24 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:Total time taken evaluate on train set the model: 1.85s
INFO:__main__:validation got 12 / 26 correct, accuracy: 0.46153846153846156
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:Total time taken evaluate on validation set the model: 0.13s
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
