INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [31/100], Loss: 0.0346, Val: 0.0030
INFO:pre_training:Epoch [32/100], Loss: 0.0340, Val: 0.0029
INFO:pre_training:Epoch [33/100], Loss: 0.0336, Val: 0.0027
INFO:pre_training:Epoch [34/100], Loss: 0.0330, Val: 0.0029
INFO:pre_training:Epoch [35/100], Loss: 0.0325, Val: 0.0027
INFO:pre_training:Epoch [36/100], Loss: 0.0323, Val: 0.0027
INFO:pre_training:Epoch [37/100], Loss: 0.0319, Val: 0.0027
INFO:pre_training:Epoch [38/100], Loss: 0.0314, Val: 0.0027
INFO:pre_training:Epoch [39/100], Loss: 0.0310, Val: 0.0026
INFO:pre_training:Epoch [40/100], Loss: 0.0307, Val: 0.0026
INFO:pre_training:Epoch [41/100], Loss: 0.0303, Val: 0.0026
INFO:pre_training:Epoch [42/100], Loss: 0.0300, Val: 0.0027
INFO:pre_training:Epoch [43/100], Loss: 0.0296, Val: 0.0024
INFO:pre_training:Epoch [44/100], Loss: 0.0292, Val: 0.0025
INFO:pre_training:Epoch [45/100], Loss: 0.0288, Val: 0.0025
INFO:pre_training:Epoch [46/100], Loss: 0.0287, Val: 0.0025
INFO:pre_training:Epoch [47/100], Loss: 0.0284, Val: 0.0024
INFO:pre_training:Epoch [48/100], Loss: 0.0279, Val: 0.0024
INFO:pre_training:Epoch [49/100], Loss: 0.0278, Val: 0.0024
INFO:pre_training:Epoch [50/100], Loss: 0.0274, Val: 0.0024
INFO:pre_training:Epoch [51/100], Loss: 0.0270, Val: 0.0024
INFO:pre_training:Epoch [52/100], Loss: 0.0269, Val: 0.0024
INFO:pre_training:Epoch [53/100], Loss: 0.0265, Val: 0.0023
INFO:pre_training:Epoch [54/100], Loss: 0.0262, Val: 0.0027
INFO:pre_training:Epoch [55/100], Loss: 0.0259, Val: 0.0023
INFO:pre_training:Epoch [56/100], Loss: 0.0256, Val: 0.0023
INFO:pre_training:Epoch [57/100], Loss: 0.0256, Val: 0.0023
INFO:pre_training:Epoch [58/100], Loss: 0.0252, Val: 0.0023
INFO:pre_training:Epoch [59/100], Loss: 0.0251, Val: 0.0022
INFO:pre_training:Epoch [60/100], Loss: 0.0246, Val: 0.0023
INFO:pre_training:Epoch [61/100], Loss: 0.0245, Val: 0.0022
INFO:pre_training:Epoch [62/100], Loss: 0.0244, Val: 0.0024
INFO:pre_training:Epoch [63/100], Loss: 0.0240, Val: 0.0024
INFO:pre_training:Epoch [64/100], Loss: 0.0239, Val: 0.0023
INFO:pre_training:Epoch [65/100], Loss: 0.0237, Val: 0.0027
INFO:pre_training:Epoch [66/100], Loss: 0.0232, Val: 0.0023
INFO:pre_training:Epoch [67/100], Loss: 0.0233, Val: 0.0022
INFO:pre_training:Epoch [68/100], Loss: 0.0230, Val: 0.0021
INFO:pre_training:Epoch [69/100], Loss: 0.0228, Val: 0.0023
INFO:pre_training:Epoch [70/100], Loss: 0.0225, Val: 0.0021
INFO:pre_training:Epoch [71/100], Loss: 0.0223, Val: 0.0021
INFO:pre_training:Epoch [72/100], Loss: 0.0222, Val: 0.0021
INFO:pre_training:Epoch [73/100], Loss: 0.0220, Val: 0.0021
INFO:pre_training:Epoch [74/100], Loss: 0.0218, Val: 0.0020
INFO:pre_training:Epoch [75/100], Loss: 0.0217, Val: 0.0022
INFO:pre_training:Epoch [76/100], Loss: 0.0214, Val: 0.0021
INFO:pre_training:Epoch [77/100], Loss: 0.0212, Val: 0.0022
INFO:pre_training:Epoch [78/100], Loss: 0.0210, Val: 0.0020
INFO:pre_training:Epoch [79/100], Loss: 0.0208, Val: 0.0023
INFO:pre_training:Epoch [80/100], Loss: 0.0207, Val: 0.0020
INFO:pre_training:Epoch [81/100], Loss: 0.0204, Val: 0.0024
INFO:pre_training:Epoch [82/100], Loss: 0.0204, Val: 0.0020
INFO:pre_training:Epoch [83/100], Loss: 0.0201, Val: 0.0020
INFO:pre_training:Epoch [84/100], Loss: 0.0201, Val: 0.0020
INFO:pre_training:Epoch [85/100], Loss: 0.0199, Val: 0.0020
INFO:pre_training:Epoch [86/100], Loss: 0.0197, Val: 0.0022
INFO:pre_training:Epoch [87/100], Loss: 0.0195, Val: 0.0020
INFO:pre_training:Epoch [88/100], Loss: 0.0193, Val: 0.0020
INFO:pre_training:Epoch [89/100], Loss: 0.0193, Val: 0.0019
INFO:pre_training:Epoch [90/100], Loss: 0.0191, Val: 0.0019
INFO:pre_training:Epoch [91/100], Loss: 0.0189, Val: 0.0021
INFO:pre_training:Epoch [92/100], Loss: 0.0188, Val: 0.0019
INFO:pre_training:Epoch [93/100], Loss: 0.0186, Val: 0.0019
INFO:pre_training:Epoch [94/100], Loss: 0.0186, Val: 0.0019
INFO:pre_training:Epoch [95/100], Loss: 0.0184, Val: 0.0019
INFO:pre_training:Epoch [96/100], Loss: 0.0182, Val: 0.0020
INFO:pre_training:Epoch [97/100], Loss: 0.0182, Val: 0.0020
INFO:pre_training:Epoch [98/100], Loss: 0.0179, Val: 0.0020
INFO:pre_training:Epoch [99/100], Loss: 0.0178, Val: 0.0020
INFO:pre_training:Epoch [100/100], Loss: 0.0178, Val: 0.0019
INFO:__main__:Total time taken to pre-train the model: 86.52s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=7, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.9451, Train Acc: 0.2150, Val Loss: 1.9428, Val Acc: 0.2308
INFO:train:Epoch 2/100, Train Loss: 1.9369, Train Acc: 0.3500, Val Loss: 1.9293, Val Acc: 0.4615
INFO:train:Epoch 3/100, Train Loss: 1.9117, Train Acc: 0.4050, Val Loss: 1.8894, Val Acc: 0.4231
INFO:train:Epoch 4/100, Train Loss: 1.8512, Train Acc: 0.3967, Val Loss: 1.8043, Val Acc: 0.3846
INFO:train:Epoch 5/100, Train Loss: 1.7472, Train Acc: 0.4150, Val Loss: 1.6707, Val Acc: 0.4231
INFO:train:Epoch 6/100, Train Loss: 1.6350, Train Acc: 0.3833, Val Loss: 1.6026, Val Acc: 0.4231
INFO:train:Epoch 7/100, Train Loss: 1.5489, Train Acc: 0.3983, Val Loss: 1.6361, Val Acc: 0.4231
INFO:train:Epoch 8/100, Train Loss: 1.4687, Train Acc: 0.4917, Val Loss: 1.7060, Val Acc: 0.3462
INFO:train:Epoch 9/100, Train Loss: 1.3858, Train Acc: 0.5333, Val Loss: 1.7338, Val Acc: 0.4231
INFO:train:Epoch 10/100, Train Loss: 1.2952, Train Acc: 0.6000, Val Loss: 1.7155, Val Acc: 0.3846
INFO:train:Epoch 11/100, Train Loss: 1.2014, Train Acc: 0.6633, Val Loss: 1.7539, Val Acc: 0.3077
INFO:train:Epoch 12/100, Train Loss: 1.1174, Train Acc: 0.7183, Val Loss: 1.7728, Val Acc: 0.2692
INFO:train:Epoch 13/100, Train Loss: 1.0284, Train Acc: 0.7700, Val Loss: 1.8056, Val Acc: 0.2692
INFO:train:Epoch 14/100, Train Loss: 0.9604, Train Acc: 0.8283, Val Loss: 1.7912, Val Acc: 0.3462
INFO:train:Epoch 15/100, Train Loss: 0.9080, Train Acc: 0.8683, Val Loss: 1.9266, Val Acc: 0.3462
INFO:train:Epoch 16/100, Train Loss: 0.8657, Train Acc: 0.8833, Val Loss: 1.9409, Val Acc: 0.2692
INFO:train:Epoch 17/100, Train Loss: 0.8403, Train Acc: 0.9150, Val Loss: 2.0645, Val Acc: 0.2692
INFO:train:Epoch 18/100, Train Loss: 0.8126, Train Acc: 0.9400, Val Loss: 2.1109, Val Acc: 0.3462
INFO:train:Epoch 19/100, Train Loss: 0.7986, Train Acc: 0.9517, Val Loss: 2.1289, Val Acc: 0.2692
INFO:train:Epoch 20/100, Train Loss: 0.7838, Train Acc: 0.9783, Val Loss: 2.1105, Val Acc: 0.2692
INFO:train:Epoch 21/100, Train Loss: 0.7628, Train Acc: 0.9967, Val Loss: 2.1766, Val Acc: 0.2692
INFO:train:Epoch 22/100, Train Loss: 0.7479, Train Acc: 0.9950, Val Loss: 2.2033, Val Acc: 0.2692
INFO:train:Epoch 23/100, Train Loss: 0.7319, Train Acc: 0.9950, Val Loss: 2.2197, Val Acc: 0.2308
INFO:train:Epoch 24/100, Train Loss: 0.7121, Train Acc: 1.0000, Val Loss: 2.1601, Val Acc: 0.3077
INFO:train:Epoch 25/100, Train Loss: 0.6933, Train Acc: 1.0000, Val Loss: 2.1089, Val Acc: 0.3462
INFO:train:Epoch 26/100, Train Loss: 0.6697, Train Acc: 1.0000, Val Loss: 2.1736, Val Acc: 0.3077
INFO:train:Epoch 27/100, Train Loss: 0.6486, Train Acc: 1.0000, Val Loss: 2.2077, Val Acc: 0.3462
INFO:train:Epoch 28/100, Train Loss: 0.6304, Train Acc: 1.0000, Val Loss: 2.2664, Val Acc: 0.3077
INFO:train:Epoch 29/100, Train Loss: 0.6190, Train Acc: 1.0000, Val Loss: 2.3432, Val Acc: 0.2692
INFO:train:Epoch 30/100, Train Loss: 0.6143, Train Acc: 1.0000, Val Loss: 2.3502, Val Acc: 0.2692
INFO:train:Epoch 31/100, Train Loss: 0.6063, Train Acc: 1.0000, Val Loss: 2.2835, Val Acc: 0.2692
INFO:train:Epoch 32/100, Train Loss: 0.6006, Train Acc: 1.0000, Val Loss: 2.3037, Val Acc: 0.2692
INFO:train:Epoch 33/100, Train Loss: 0.5923, Train Acc: 1.0000, Val Loss: 2.3379, Val Acc: 0.3077
INFO:train:Epoch 34/100, Train Loss: 0.5859, Train Acc: 1.0000, Val Loss: 2.2865, Val Acc: 0.3077
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 34.16s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 24 / 24 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:Total time taken evaluate on train set the model: 1.86s
INFO:__main__:validation got 9 / 26 correct, accuracy: 0.34615384615384615
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:Total time taken evaluate on validation set the model: 0.22s
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
