INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [31/100], Loss: 0.0092, Val: 0.0052
INFO:pre_training:Epoch [32/100], Loss: 0.0091, Val: 0.0050
INFO:pre_training:Epoch [33/100], Loss: 0.0090, Val: 0.0050
INFO:pre_training:Epoch [34/100], Loss: 0.0091, Val: 0.0050
INFO:pre_training:Epoch [35/100], Loss: 0.0089, Val: 0.0049
INFO:pre_training:Epoch [36/100], Loss: 0.0089, Val: 0.0047
INFO:pre_training:Epoch [37/100], Loss: 0.0087, Val: 0.0047
INFO:pre_training:Epoch [38/100], Loss: 0.0087, Val: 0.0047
INFO:pre_training:Epoch [39/100], Loss: 0.0085, Val: 0.0046
INFO:pre_training:Epoch [40/100], Loss: 0.0085, Val: 0.0044
INFO:pre_training:Epoch [41/100], Loss: 0.0085, Val: 0.0045
INFO:pre_training:Epoch [42/100], Loss: 0.0083, Val: 0.0043
INFO:pre_training:Epoch [43/100], Loss: 0.0083, Val: 0.0043
INFO:pre_training:Epoch [44/100], Loss: 0.0083, Val: 0.0042
INFO:pre_training:Epoch [45/100], Loss: 0.0081, Val: 0.0042
INFO:pre_training:Epoch [46/100], Loss: 0.0080, Val: 0.0042
INFO:pre_training:Epoch [47/100], Loss: 0.0080, Val: 0.0042
INFO:pre_training:Epoch [48/100], Loss: 0.0078, Val: 0.0040
INFO:pre_training:Epoch [49/100], Loss: 0.0078, Val: 0.0040
INFO:pre_training:Epoch [50/100], Loss: 0.0077, Val: 0.0040
INFO:pre_training:Epoch [51/100], Loss: 0.0078, Val: 0.0040
INFO:pre_training:Epoch [52/100], Loss: 0.0077, Val: 0.0038
INFO:pre_training:Epoch [53/100], Loss: 0.0075, Val: 0.0038
INFO:pre_training:Epoch [54/100], Loss: 0.0077, Val: 0.0039
INFO:pre_training:Epoch [55/100], Loss: 0.0074, Val: 0.0036
INFO:pre_training:Epoch [56/100], Loss: 0.0075, Val: 0.0037
INFO:pre_training:Epoch [57/100], Loss: 0.0073, Val: 0.0036
INFO:pre_training:Epoch [58/100], Loss: 0.0073, Val: 0.0035
INFO:pre_training:Epoch [59/100], Loss: 0.0072, Val: 0.0035
INFO:pre_training:Epoch [60/100], Loss: 0.0072, Val: 0.0035
INFO:pre_training:Epoch [61/100], Loss: 0.0072, Val: 0.0034
INFO:pre_training:Epoch [62/100], Loss: 0.0070, Val: 0.0034
INFO:pre_training:Epoch [63/100], Loss: 0.0071, Val: 0.0034
INFO:pre_training:Epoch [64/100], Loss: 0.0070, Val: 0.0034
INFO:pre_training:Epoch [65/100], Loss: 0.0069, Val: 0.0033
INFO:pre_training:Epoch [66/100], Loss: 0.0068, Val: 0.0034
INFO:pre_training:Epoch [67/100], Loss: 0.0070, Val: 0.0033
INFO:pre_training:Epoch [68/100], Loss: 0.0068, Val: 0.0032
INFO:pre_training:Epoch [69/100], Loss: 0.0067, Val: 0.0032
INFO:pre_training:Epoch [70/100], Loss: 0.0067, Val: 0.0032
INFO:pre_training:Epoch [71/100], Loss: 0.0067, Val: 0.0032
INFO:pre_training:Epoch [72/100], Loss: 0.0066, Val: 0.0032
INFO:pre_training:Epoch [73/100], Loss: 0.0065, Val: 0.0031
INFO:pre_training:Epoch [74/100], Loss: 0.0065, Val: 0.0033
INFO:pre_training:Epoch [75/100], Loss: 0.0066, Val: 0.0030
INFO:pre_training:Epoch [76/100], Loss: 0.0065, Val: 0.0030
INFO:pre_training:Epoch [77/100], Loss: 0.0065, Val: 0.0030
INFO:pre_training:Epoch [78/100], Loss: 0.0064, Val: 0.0030
INFO:pre_training:Epoch [79/100], Loss: 0.0064, Val: 0.0029
INFO:pre_training:Epoch [80/100], Loss: 0.0063, Val: 0.0029
INFO:pre_training:Epoch [81/100], Loss: 0.0064, Val: 0.0035
INFO:pre_training:Epoch [82/100], Loss: 0.0063, Val: 0.0028
INFO:pre_training:Epoch [83/100], Loss: 0.0064, Val: 0.0029
INFO:pre_training:Epoch [84/100], Loss: 0.0062, Val: 0.0029
INFO:pre_training:Epoch [85/100], Loss: 0.0062, Val: 0.0028
INFO:pre_training:Epoch [86/100], Loss: 0.0061, Val: 0.0029
INFO:pre_training:Epoch [87/100], Loss: 0.0062, Val: 0.0028
INFO:pre_training:Epoch [88/100], Loss: 0.0061, Val: 0.0029
INFO:pre_training:Epoch [89/100], Loss: 0.0061, Val: 0.0027
INFO:pre_training:Epoch [90/100], Loss: 0.0060, Val: 0.0028
INFO:pre_training:Epoch [91/100], Loss: 0.0061, Val: 0.0027
INFO:pre_training:Epoch [92/100], Loss: 0.0060, Val: 0.0029
INFO:pre_training:Epoch [93/100], Loss: 0.0060, Val: 0.0028
INFO:pre_training:Epoch [94/100], Loss: 0.0060, Val: 0.0029
INFO:pre_training:Epoch [95/100], Loss: 0.0060, Val: 0.0026
INFO:pre_training:Epoch [96/100], Loss: 0.0060, Val: 0.0028
INFO:pre_training:Epoch [97/100], Loss: 0.0059, Val: 0.0027
INFO:pre_training:Epoch [98/100], Loss: 0.0058, Val: 0.0027
INFO:pre_training:Epoch [99/100], Loss: 0.0058, Val: 0.0027
INFO:pre_training:Epoch [100/100], Loss: 0.0058, Val: 0.0026
INFO:__main__:Total time taken to pre-train the model: 13.47s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=7, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.9462, Train Acc: 0.1600, Val Loss: 1.9454, Val Acc: 0.2692
INFO:train:Epoch 2/100, Train Loss: 1.9447, Train Acc: 0.3900, Val Loss: 1.9442, Val Acc: 0.2692
INFO:train:Epoch 3/100, Train Loss: 1.9434, Train Acc: 0.4200, Val Loss: 1.9428, Val Acc: 0.3077
INFO:train:Epoch 4/100, Train Loss: 1.9415, Train Acc: 0.4200, Val Loss: 1.9409, Val Acc: 0.3077
INFO:train:Epoch 5/100, Train Loss: 1.9396, Train Acc: 0.4200, Val Loss: 1.9384, Val Acc: 0.3077
INFO:train:Epoch 6/100, Train Loss: 1.9365, Train Acc: 0.4200, Val Loss: 1.9351, Val Acc: 0.3077
INFO:train:Epoch 7/100, Train Loss: 1.9332, Train Acc: 0.4100, Val Loss: 1.9310, Val Acc: 0.3077
INFO:train:Epoch 8/100, Train Loss: 1.9285, Train Acc: 0.4100, Val Loss: 1.9257, Val Acc: 0.3077
INFO:train:Epoch 9/100, Train Loss: 1.9231, Train Acc: 0.4000, Val Loss: 1.9190, Val Acc: 0.3462
INFO:train:Epoch 10/100, Train Loss: 1.9158, Train Acc: 0.4000, Val Loss: 1.9107, Val Acc: 0.3462
INFO:train:Epoch 11/100, Train Loss: 1.9073, Train Acc: 0.4000, Val Loss: 1.9008, Val Acc: 0.3462
INFO:train:Epoch 12/100, Train Loss: 1.8972, Train Acc: 0.4200, Val Loss: 1.8887, Val Acc: 0.3462
INFO:train:Epoch 13/100, Train Loss: 1.8846, Train Acc: 0.4000, Val Loss: 1.8748, Val Acc: 0.3462
INFO:train:Epoch 14/100, Train Loss: 1.8695, Train Acc: 0.4000, Val Loss: 1.8588, Val Acc: 0.3462
INFO:train:Epoch 15/100, Train Loss: 1.8537, Train Acc: 0.4200, Val Loss: 1.8410, Val Acc: 0.3462
INFO:train:Epoch 16/100, Train Loss: 1.8329, Train Acc: 0.4200, Val Loss: 1.8216, Val Acc: 0.3462
INFO:train:Epoch 17/100, Train Loss: 1.8104, Train Acc: 0.4200, Val Loss: 1.8009, Val Acc: 0.3462
INFO:train:Epoch 18/100, Train Loss: 1.7868, Train Acc: 0.4200, Val Loss: 1.7792, Val Acc: 0.3462
INFO:train:Epoch 19/100, Train Loss: 1.7599, Train Acc: 0.4200, Val Loss: 1.7583, Val Acc: 0.3462
INFO:train:Epoch 20/100, Train Loss: 1.7343, Train Acc: 0.4500, Val Loss: 1.7396, Val Acc: 0.3077
INFO:train:Epoch 21/100, Train Loss: 1.7024, Train Acc: 0.4300, Val Loss: 1.7243, Val Acc: 0.3077
INFO:train:Epoch 22/100, Train Loss: 1.6798, Train Acc: 0.4400, Val Loss: 1.7138, Val Acc: 0.3077
INFO:train:Epoch 23/100, Train Loss: 1.6510, Train Acc: 0.4500, Val Loss: 1.7072, Val Acc: 0.3077
INFO:train:Epoch 24/100, Train Loss: 1.6317, Train Acc: 0.4600, Val Loss: 1.7051, Val Acc: 0.3077
INFO:train:Epoch 25/100, Train Loss: 1.6154, Train Acc: 0.4600, Val Loss: 1.7059, Val Acc: 0.3077
INFO:train:Epoch 26/100, Train Loss: 1.6009, Train Acc: 0.4600, Val Loss: 1.7093, Val Acc: 0.3462
INFO:train:Epoch 27/100, Train Loss: 1.5961, Train Acc: 0.4700, Val Loss: 1.7108, Val Acc: 0.3462
INFO:train:Epoch 28/100, Train Loss: 1.5815, Train Acc: 0.4700, Val Loss: 1.7072, Val Acc: 0.3462
INFO:train:Epoch 29/100, Train Loss: 1.5719, Train Acc: 0.4700, Val Loss: 1.6996, Val Acc: 0.3462
INFO:train:Epoch 30/100, Train Loss: 1.5596, Train Acc: 0.4600, Val Loss: 1.6887, Val Acc: 0.3462
INFO:train:Epoch 31/100, Train Loss: 1.5505, Train Acc: 0.4800, Val Loss: 1.6739, Val Acc: 0.3846
INFO:train:Epoch 32/100, Train Loss: 1.5356, Train Acc: 0.4900, Val Loss: 1.6575, Val Acc: 0.3846
INFO:train:Epoch 33/100, Train Loss: 1.5190, Train Acc: 0.4700, Val Loss: 1.6408, Val Acc: 0.3462
INFO:train:Epoch 34/100, Train Loss: 1.5075, Train Acc: 0.4700, Val Loss: 1.6268, Val Acc: 0.4231
INFO:train:Epoch 35/100, Train Loss: 1.4930, Train Acc: 0.4700, Val Loss: 1.6167, Val Acc: 0.4231
INFO:train:Epoch 36/100, Train Loss: 1.4739, Train Acc: 0.5100, Val Loss: 1.6117, Val Acc: 0.3462
INFO:train:Epoch 37/100, Train Loss: 1.4511, Train Acc: 0.5200, Val Loss: 1.6096, Val Acc: 0.3462
INFO:train:Epoch 38/100, Train Loss: 1.4344, Train Acc: 0.5300, Val Loss: 1.6096, Val Acc: 0.3846
INFO:train:Epoch 39/100, Train Loss: 1.4149, Train Acc: 0.5200, Val Loss: 1.6148, Val Acc: 0.3846
INFO:train:Epoch 40/100, Train Loss: 1.3921, Train Acc: 0.5300, Val Loss: 1.6199, Val Acc: 0.3462
INFO:train:Epoch 41/100, Train Loss: 1.3677, Train Acc: 0.5400, Val Loss: 1.6298, Val Acc: 0.3462
INFO:train:Epoch 42/100, Train Loss: 1.3462, Train Acc: 0.5400, Val Loss: 1.6412, Val Acc: 0.3462
INFO:train:Epoch 43/100, Train Loss: 1.3224, Train Acc: 0.5500, Val Loss: 1.6583, Val Acc: 0.3462
INFO:train:Epoch 44/100, Train Loss: 1.2934, Train Acc: 0.5500, Val Loss: 1.6755, Val Acc: 0.3846
INFO:train:Epoch 45/100, Train Loss: 1.2727, Train Acc: 0.5600, Val Loss: 1.6941, Val Acc: 0.3846
INFO:train:Epoch 46/100, Train Loss: 1.2463, Train Acc: 0.6000, Val Loss: 1.7111, Val Acc: 0.4231
INFO:train:Epoch 47/100, Train Loss: 1.2244, Train Acc: 0.6000, Val Loss: 1.7230, Val Acc: 0.4615
INFO:train:Epoch 48/100, Train Loss: 1.1993, Train Acc: 0.6300, Val Loss: 1.7378, Val Acc: 0.3846
INFO:train:Epoch 49/100, Train Loss: 1.1804, Train Acc: 0.6300, Val Loss: 1.7555, Val Acc: 0.3846
INFO:train:Epoch 50/100, Train Loss: 1.1617, Train Acc: 0.6600, Val Loss: 1.7767, Val Acc: 0.3846
INFO:train:Epoch 51/100, Train Loss: 1.1409, Train Acc: 0.7200, Val Loss: 1.8050, Val Acc: 0.3846
INFO:train:Epoch 52/100, Train Loss: 1.1200, Train Acc: 0.7400, Val Loss: 1.8332, Val Acc: 0.3846
INFO:train:Epoch 53/100, Train Loss: 1.0930, Train Acc: 0.7300, Val Loss: 1.8569, Val Acc: 0.3462
INFO:train:Epoch 54/100, Train Loss: 1.0773, Train Acc: 0.7700, Val Loss: 1.8812, Val Acc: 0.3462
INFO:train:Epoch 55/100, Train Loss: 1.0594, Train Acc: 0.7800, Val Loss: 1.9048, Val Acc: 0.3462
INFO:train:Epoch 56/100, Train Loss: 1.0346, Train Acc: 0.7700, Val Loss: 1.9306, Val Acc: 0.3462
INFO:train:Epoch 57/100, Train Loss: 1.0195, Train Acc: 0.8100, Val Loss: 1.9532, Val Acc: 0.3846
INFO:train:Epoch 58/100, Train Loss: 0.9988, Train Acc: 0.8500, Val Loss: 1.9788, Val Acc: 0.3846
INFO:train:Epoch 59/100, Train Loss: 0.9840, Train Acc: 0.8400, Val Loss: 2.0022, Val Acc: 0.3846
INFO:train:Epoch 60/100, Train Loss: 0.9688, Train Acc: 0.8300, Val Loss: 2.0244, Val Acc: 0.3846
INFO:train:Epoch 61/100, Train Loss: 0.9548, Train Acc: 0.8700, Val Loss: 2.0409, Val Acc: 0.3846
INFO:train:Epoch 62/100, Train Loss: 0.9495, Train Acc: 0.8600, Val Loss: 2.0509, Val Acc: 0.3846
INFO:train:Epoch 63/100, Train Loss: 0.9322, Train Acc: 0.8500, Val Loss: 2.0640, Val Acc: 0.4231
INFO:train:Epoch 64/100, Train Loss: 0.9186, Train Acc: 0.8800, Val Loss: 2.0817, Val Acc: 0.4231
INFO:train:Epoch 65/100, Train Loss: 0.9020, Train Acc: 0.8700, Val Loss: 2.1050, Val Acc: 0.4231
INFO:train:Epoch 66/100, Train Loss: 0.8885, Train Acc: 0.9000, Val Loss: 2.1358, Val Acc: 0.4231
INFO:train:Epoch 67/100, Train Loss: 0.8816, Train Acc: 0.9100, Val Loss: 2.1661, Val Acc: 0.4231
INFO:train:Epoch 68/100, Train Loss: 0.8706, Train Acc: 0.9300, Val Loss: 2.1787, Val Acc: 0.4615
INFO:train:Epoch 69/100, Train Loss: 0.8598, Train Acc: 0.9100, Val Loss: 2.1897, Val Acc: 0.5000
INFO:train:Epoch 70/100, Train Loss: 0.8606, Train Acc: 0.9200, Val Loss: 2.2055, Val Acc: 0.4615
INFO:train:Epoch 71/100, Train Loss: 0.8636, Train Acc: 0.8900, Val Loss: 2.2232, Val Acc: 0.4231
INFO:train:Epoch 72/100, Train Loss: 0.8523, Train Acc: 0.9300, Val Loss: 2.2494, Val Acc: 0.4231
INFO:train:Epoch 73/100, Train Loss: 0.8473, Train Acc: 0.9200, Val Loss: 2.2649, Val Acc: 0.4231
INFO:train:Epoch 74/100, Train Loss: 0.8371, Train Acc: 0.9700, Val Loss: 2.3043, Val Acc: 0.4231
INFO:train:Epoch 75/100, Train Loss: 0.8420, Train Acc: 0.9400, Val Loss: 2.2927, Val Acc: 0.4231
INFO:train:Epoch 76/100, Train Loss: 0.8404, Train Acc: 0.9700, Val Loss: 2.2839, Val Acc: 0.4231
INFO:train:Epoch 77/100, Train Loss: 0.8382, Train Acc: 0.9700, Val Loss: 2.2984, Val Acc: 0.3846
INFO:train:Epoch 78/100, Train Loss: 0.8327, Train Acc: 0.9500, Val Loss: 2.3229, Val Acc: 0.3846
INFO:train:Epoch 79/100, Train Loss: 0.8265, Train Acc: 0.9400, Val Loss: 2.3490, Val Acc: 0.3462
INFO:train:Epoch 80/100, Train Loss: 0.8261, Train Acc: 0.9200, Val Loss: 2.3716, Val Acc: 0.3846
INFO:train:Epoch 81/100, Train Loss: 0.8159, Train Acc: 0.9700, Val Loss: 2.3678, Val Acc: 0.3462
INFO:train:Epoch 82/100, Train Loss: 0.8148, Train Acc: 0.9700, Val Loss: 2.3750, Val Acc: 0.3462
INFO:train:Epoch 83/100, Train Loss: 0.8112, Train Acc: 0.9800, Val Loss: 2.4001, Val Acc: 0.3846
INFO:train:Epoch 84/100, Train Loss: 0.8105, Train Acc: 0.9900, Val Loss: 2.3983, Val Acc: 0.4231
INFO:train:Epoch 85/100, Train Loss: 0.8048, Train Acc: 0.9900, Val Loss: 2.3890, Val Acc: 0.3846
INFO:train:Epoch 86/100, Train Loss: 0.8069, Train Acc: 0.9600, Val Loss: 2.3954, Val Acc: 0.3846
INFO:train:Epoch 87/100, Train Loss: 0.8085, Train Acc: 0.9700, Val Loss: 2.4167, Val Acc: 0.3846
INFO:train:Epoch 88/100, Train Loss: 0.7999, Train Acc: 1.0000, Val Loss: 2.4435, Val Acc: 0.3846
INFO:train:Epoch 89/100, Train Loss: 0.7996, Train Acc: 1.0000, Val Loss: 2.4562, Val Acc: 0.3846
INFO:train:Epoch 90/100, Train Loss: 0.7938, Train Acc: 0.9900, Val Loss: 2.4471, Val Acc: 0.3846
INFO:train:Epoch 91/100, Train Loss: 0.7990, Train Acc: 0.9800, Val Loss: 2.4456, Val Acc: 0.3846
INFO:train:Epoch 92/100, Train Loss: 0.7917, Train Acc: 0.9900, Val Loss: 2.4323, Val Acc: 0.3462
INFO:train:Epoch 93/100, Train Loss: 0.7941, Train Acc: 1.0000, Val Loss: 2.4238, Val Acc: 0.3462
INFO:train:Epoch 94/100, Train Loss: 0.7834, Train Acc: 1.0000, Val Loss: 2.4325, Val Acc: 0.3462
INFO:train:Epoch 95/100, Train Loss: 0.7851, Train Acc: 0.9900, Val Loss: 2.4251, Val Acc: 0.3846
INFO:train:Epoch 96/100, Train Loss: 0.7779, Train Acc: 1.0000, Val Loss: 2.4505, Val Acc: 0.3846
INFO:train:Epoch 97/100, Train Loss: 0.7782, Train Acc: 1.0000, Val Loss: 2.4778, Val Acc: 0.3846
INFO:train:Epoch 98/100, Train Loss: 0.7718, Train Acc: 1.0000, Val Loss: 2.5132, Val Acc: 0.3846
INFO:train:Epoch 99/100, Train Loss: 0.7723, Train Acc: 0.9900, Val Loss: 2.5346, Val Acc: 0.3846
INFO:train:Epoch 100/100, Train Loss: 0.7688, Train Acc: 1.0000, Val Loss: 2.5491, Val Acc: 0.3462
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 16.34s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 36 / 36 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:Total time taken evaluate on test set the model: 0.28s
INFO:__main__:validation got 9 / 26 correct, accuracy: 0.34615384615384615
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:Total time taken evaluate on test set the model: 0.13s
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
