INFO:__main__:Reading the dataset: fish oil_simple
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=2, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 0.6594, Train Acc: 0.6114, Val Loss: 0.6299, Val Acc: 0.5714
INFO:train:Epoch 2/100, Train Loss: 0.5464, Train Acc: 0.7668, Val Loss: 0.6751, Val Acc: 0.6250
INFO:train:Epoch 3/100, Train Loss: 0.4524, Train Acc: 0.8535, Val Loss: 0.7215, Val Acc: 0.6250
INFO:train:Epoch 4/100, Train Loss: 0.3361, Train Acc: 0.9395, Val Loss: 1.1647, Val Acc: 0.5893
INFO:train:Epoch 5/100, Train Loss: 0.2555, Train Acc: 0.9858, Val Loss: 1.3434, Val Acc: 0.6071
INFO:train:Epoch 6/100, Train Loss: 0.2252, Train Acc: 0.9985, Val Loss: 1.2121, Val Acc: 0.6071
INFO:train:Epoch 7/100, Train Loss: 0.2156, Train Acc: 1.0000, Val Loss: 1.2683, Val Acc: 0.6071
INFO:train:Epoch 8/100, Train Loss: 0.2105, Train Acc: 1.0000, Val Loss: 1.2546, Val Acc: 0.5893
INFO:train:Epoch 9/100, Train Loss: 0.2088, Train Acc: 1.0000, Val Loss: 1.2821, Val Acc: 0.5893
INFO:train:Epoch 10/100, Train Loss: 0.2072, Train Acc: 1.0000, Val Loss: 1.2395, Val Acc: 0.5893
INFO:train:Epoch 11/100, Train Loss: 0.2066, Train Acc: 1.0000, Val Loss: 1.2786, Val Acc: 0.5893
INFO:train:Epoch 12/100, Train Loss: 0.2050, Train Acc: 1.0000, Val Loss: 1.2237, Val Acc: 0.5893
INFO:train:Epoch 13/100, Train Loss: 0.2044, Train Acc: 1.0000, Val Loss: 1.2410, Val Acc: 0.5893
INFO:train:Epoch 14/100, Train Loss: 0.2041, Train Acc: 1.0000, Val Loss: 1.2951, Val Acc: 0.5714
INFO:train:Epoch 15/100, Train Loss: 0.2035, Train Acc: 1.0000, Val Loss: 1.2180, Val Acc: 0.6071
INFO:train:Epoch 16/100, Train Loss: 0.2032, Train Acc: 1.0000, Val Loss: 1.2651, Val Acc: 0.5714
INFO:train:Epoch 17/100, Train Loss: 0.2034, Train Acc: 1.0000, Val Loss: 1.2274, Val Acc: 0.6071
INFO:train:Epoch 18/100, Train Loss: 0.2029, Train Acc: 1.0000, Val Loss: 1.2087, Val Acc: 0.6071
INFO:train:Epoch 19/100, Train Loss: 0.2022, Train Acc: 1.0000, Val Loss: 1.1634, Val Acc: 0.6071
INFO:train:Epoch 20/100, Train Loss: 0.2022, Train Acc: 1.0000, Val Loss: 1.1915, Val Acc: 0.5893
INFO:train:Epoch 21/100, Train Loss: 0.2022, Train Acc: 1.0000, Val Loss: 1.1725, Val Acc: 0.5893
INFO:train:Epoch 22/100, Train Loss: 0.2019, Train Acc: 1.0000, Val Loss: 1.1339, Val Acc: 0.6071
INFO:train:Epoch 23/100, Train Loss: 0.2017, Train Acc: 1.0000, Val Loss: 1.1483, Val Acc: 0.6071
INFO:train:Epoch 24/100, Train Loss: 0.2017, Train Acc: 1.0000, Val Loss: 1.1755, Val Acc: 0.5893
INFO:train:Epoch 25/100, Train Loss: 0.2015, Train Acc: 1.0000, Val Loss: 1.1273, Val Acc: 0.6071
INFO:train:Epoch 26/100, Train Loss: 0.2014, Train Acc: 1.0000, Val Loss: 1.1008, Val Acc: 0.6071
INFO:train:Epoch 27/100, Train Loss: 0.2013, Train Acc: 1.0000, Val Loss: 1.1150, Val Acc: 0.6071
INFO:train:Epoch 28/100, Train Loss: 0.2010, Train Acc: 1.0000, Val Loss: 1.1367, Val Acc: 0.5893
INFO:train:Epoch 29/100, Train Loss: 0.2011, Train Acc: 1.0000, Val Loss: 1.1288, Val Acc: 0.5893
INFO:train:Epoch 30/100, Train Loss: 0.2010, Train Acc: 1.0000, Val Loss: 1.1505, Val Acc: 0.5893
INFO:train:Epoch 31/100, Train Loss: 0.2010, Train Acc: 1.0000, Val Loss: 1.1216, Val Acc: 0.5893
INFO:train:Epoch 32/100, Train Loss: 0.2010, Train Acc: 1.0000, Val Loss: 1.0686, Val Acc: 0.5893
INFO:train:Epoch 33/100, Train Loss: 0.2008, Train Acc: 1.0000, Val Loss: 1.0801, Val Acc: 0.6071
INFO:train:Epoch 34/100, Train Loss: 0.2008, Train Acc: 1.0000, Val Loss: 1.0884, Val Acc: 0.5893
INFO:train:Epoch 35/100, Train Loss: 0.2008, Train Acc: 1.0000, Val Loss: 1.0447, Val Acc: 0.5893
INFO:train:Epoch 36/100, Train Loss: 0.2008, Train Acc: 1.0000, Val Loss: 1.0506, Val Acc: 0.5893
INFO:train:Epoch 37/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 1.0586, Val Acc: 0.5893
INFO:train:Epoch 38/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 1.0468, Val Acc: 0.5893
INFO:train:Epoch 39/100, Train Loss: 0.2006, Train Acc: 1.0000, Val Loss: 0.9994, Val Acc: 0.6071
INFO:train:Epoch 40/100, Train Loss: 0.2005, Train Acc: 1.0000, Val Loss: 1.0524, Val Acc: 0.5893
INFO:train:Epoch 41/100, Train Loss: 0.2004, Train Acc: 1.0000, Val Loss: 1.0526, Val Acc: 0.5893
INFO:train:Epoch 42/100, Train Loss: 0.2003, Train Acc: 1.0000, Val Loss: 1.0280, Val Acc: 0.5893
INFO:train:Epoch 43/100, Train Loss: 0.2003, Train Acc: 1.0000, Val Loss: 0.9957, Val Acc: 0.5893
INFO:train:Epoch 44/100, Train Loss: 0.2003, Train Acc: 1.0000, Val Loss: 1.0077, Val Acc: 0.5893
INFO:train:Epoch 45/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 1.0332, Val Acc: 0.5893
INFO:train:Epoch 46/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 1.0256, Val Acc: 0.5893
INFO:train:Epoch 47/100, Train Loss: 0.2002, Train Acc: 1.0000, Val Loss: 1.0413, Val Acc: 0.5893
INFO:train:Epoch 48/100, Train Loss: 0.2000, Train Acc: 1.0000, Val Loss: 1.0231, Val Acc: 0.5893
INFO:train:Epoch 49/100, Train Loss: 0.1999, Train Acc: 1.0000, Val Loss: 0.9940, Val Acc: 0.5893
INFO:train:Epoch 50/100, Train Loss: 0.1999, Train Acc: 1.0000, Val Loss: 0.9716, Val Acc: 0.5893
INFO:train:Epoch 51/100, Train Loss: 0.2000, Train Acc: 1.0000, Val Loss: 1.0144, Val Acc: 0.5893
INFO:train:Epoch 52/100, Train Loss: 0.1999, Train Acc: 1.0000, Val Loss: 1.0395, Val Acc: 0.5893
INFO:train:Epoch 53/100, Train Loss: 0.1999, Train Acc: 1.0000, Val Loss: 1.0252, Val Acc: 0.5893
INFO:train:Epoch 54/100, Train Loss: 0.2000, Train Acc: 1.0000, Val Loss: 0.9990, Val Acc: 0.5893
INFO:train:Epoch 55/100, Train Loss: 0.1998, Train Acc: 1.0000, Val Loss: 1.0055, Val Acc: 0.5893
INFO:train:Epoch 56/100, Train Loss: 0.1998, Train Acc: 1.0000, Val Loss: 0.9746, Val Acc: 0.5893
INFO:train:Epoch 57/100, Train Loss: 0.1998, Train Acc: 1.0000, Val Loss: 1.0074, Val Acc: 0.5893
INFO:train:Epoch 58/100, Train Loss: 0.1997, Train Acc: 1.0000, Val Loss: 0.9819, Val Acc: 0.5893
INFO:train:Epoch 59/100, Train Loss: 0.1998, Train Acc: 1.0000, Val Loss: 1.0020, Val Acc: 0.5893
INFO:train:Epoch 60/100, Train Loss: 0.1997, Train Acc: 1.0000, Val Loss: 0.9703, Val Acc: 0.5893
INFO:train:Epoch 61/100, Train Loss: 0.1997, Train Acc: 1.0000, Val Loss: 0.9825, Val Acc: 0.5893
INFO:train:Epoch 62/100, Train Loss: 0.1997, Train Acc: 1.0000, Val Loss: 0.9902, Val Acc: 0.5893
INFO:train:Epoch 63/100, Train Loss: 0.1996, Train Acc: 1.0000, Val Loss: 0.9835, Val Acc: 0.5893
INFO:train:Epoch 64/100, Train Loss: 0.1997, Train Acc: 1.0000, Val Loss: 0.9975, Val Acc: 0.5893
INFO:train:Epoch 65/100, Train Loss: 0.1996, Train Acc: 1.0000, Val Loss: 0.9824, Val Acc: 0.5893
INFO:train:Epoch 66/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9926, Val Acc: 0.5893
INFO:train:Epoch 67/100, Train Loss: 0.1996, Train Acc: 1.0000, Val Loss: 0.9807, Val Acc: 0.5893
INFO:train:Epoch 68/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9484, Val Acc: 0.5893
INFO:train:Epoch 69/100, Train Loss: 0.1996, Train Acc: 1.0000, Val Loss: 0.9749, Val Acc: 0.5893
INFO:train:Epoch 70/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 1.0074, Val Acc: 0.5893
INFO:train:Epoch 71/100, Train Loss: 0.1996, Train Acc: 1.0000, Val Loss: 0.9704, Val Acc: 0.5893
INFO:train:Epoch 72/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9752, Val Acc: 0.5893
INFO:train:Epoch 73/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9809, Val Acc: 0.5893
INFO:train:Epoch 74/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9714, Val Acc: 0.5893
INFO:train:Epoch 75/100, Train Loss: 0.1996, Train Acc: 1.0000, Val Loss: 1.0127, Val Acc: 0.5893
INFO:train:Epoch 76/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9831, Val Acc: 0.5893
INFO:train:Epoch 77/100, Train Loss: 0.1995, Train Acc: 1.0000, Val Loss: 0.9773, Val Acc: 0.5893
INFO:train:Early stopping
INFO:plot:Saving attention map to: figures/model_accuracy.png
INFO:__main__:Total time taken to train the model: 176.40s
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 62 / 64 correct, accuracy: 0.96875
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 63 / 64 correct, accuracy: 0.984375
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 64 / 64 correct, accuracy: 1.0
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:train got 56 / 58 correct, accuracy: 0.9655172413793104
INFO:plot:Saving cofusion matrix map to: figures/train_confusion_matrix.png
INFO:__main__:Total time taken evaluate on train set the model: 2.40s
INFO:__main__:validation got 33 / 56 correct, accuracy: 0.5892857142857143
INFO:plot:Saving cofusion matrix map to: figures/validation_confusion_matrix.png
INFO:__main__:Total time taken evaluate on validation set the model: 0.10s
INFO:plot:Saving attention map to: figures/encoder_attention_map.png
INFO:plot:Saving attention map to: figures/decoder_attention_map.png
